chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr1	43161876	43161923	5	17	132	3	1
chr1	43162658	43162669	0	153	1	1	1
chr1	43165809	43165823	0	127	27	1	1
chr1	43165958	43165969	0	144	10	1	1
chr1	43170228	43170255	0	142	12	1	1
chr1	43170835	43170850	2	119	33	3	1
chr1	43171616	43171630	0	148	6	1	1
chr1	43171699	43171740	10	51	93	3	1
chr1	43173202	43173255	10	57	87	8	2
chr1	43182319	43182332	0	135	19	1	1
chr1	43183711	43183726	1	133	20	2	1
chr1	43184160	43184171	0	151	3	1	1
chr1	43188907	43188918	10	56	88	6	1
chr1	43188919	43188934	2	31	121	2	1
chr1	43188934	43188951	9	42	103	6	1
chr1	43190352	43190363	1	61	92	2	1
chr1	43192857	43192872	0	149	5	1	1
chr1	43195940	43195951	0	115	39	1	1
chr1	43196618	43196633	0	141	13	1	1
chr1	43202729	43202740	1	145	8	2	1
chr1	43205058	43205099	9	78	67	3	1
chr1	43205099	43205116	0	134	20	1	1
chr1	43206319	43206330	0	141	13	1	1
chr1	43206400	43206414	2	134	18	3	1
chr1	43207580	43207591	0	150	4	1	1
chr1	43208548	43208565	7	139	8	4	2
chr1	43209208	43209219	1	141	12	2	1
chr1	43210228	43210273	8	9	137	6	2
chr1	43216828	43216843	0	127	27	1	1
chr1	43217526	43217569	1	3	150	2	1
chr1	43217572	43217607	3	21	130	4	2
chr1	43218236	43218247	0	136	18	1	1
chr1	43219998	43220011	2	139	13	3	1
chr1	43236594	43236605	0	152	2	1	1
chr1	43244121	43244132	0	152	2	1	1
chr1	43245473	43245484	0	115	39	1	1
chr1	43246438	43246449	0	135	19	1	1
chr1	43246792	43246803	0	149	5	1	1
chr1	43252974	43252987	0	145	9	1	1
chr1	43254061	43254072	0	153	1	1	1
chr1	43259635	43259678	7	26	121	5	2
chr1	43261133	43261148	0	151	3	1	1
chr1	43261784	43261817	5	28	121	5	2
chr1	43263587	43263600	0	137	17	1	1
chr1	43265494	43265505	0	146	8	1	1
chr1	43267095	43267126	1	62	91	2	1
chr1	43267519	43267534	5	140	9	3	2
chr1	43267569	43267586	6	120	28	5	2
chr1	43268348	43268362	1	69	84	2	1
chr1	43271851	43271862	0	147	7	1	1
chr1	43271911	43271922	0	147	7	1	1
chr1	43275611	43275628	5	117	32	3	2
chr1	43276511	43276554	8	14	132	7	2
chr1	43276862	43276873	0	153	1	1	1
chr1	43277978	43278005	5	35	114	4	2
chr1	43279108	43279131	0	141	13	1	1
chr1	43279300	43279311	0	121	33	1	1
chr1	43284643	43284654	0	151	3	1	1
chr1	43286319	43286338	0	146	8	1	1
chr1	43291542	43291557	0	150	4	1	1
chr1	43292004	43292019	0	152	2	1	1
chr1	43294816	43294830	0	104	50	1	1
chr1	43298890	43298904	6	146	2	3	2
chr1	43301859	43301870	0	152	2	1	1
chr1	43303522	43303549	5	132	17	3	2
chr1	43303646	43303657	0	142	12	1	1
chr1	43306361	43306398	28	19	107	6	2
chr1	43309084	43309121	25	20	109	7	1
chr1	43309121	43309154	29	40	85	6	1
chr1	43311653	43311664	0	152	2	1	1
chr1	43311673	43311684	0	153	1	1	1
chr1	43312381	43312425	8	98	48	5	2
chr1	43312719	43312730	0	152	2	1	1
chr1	43313455	43313506	3	3	148	6	3
chr1	43315184	43315239	9	120	25	6	3
chr1	43316024	43316035	0	151	3	1	1
chr1	43317809	43317873	1	1	152	2	1
chr1	43317922	43317933	0	82	72	1	1
chr1	43319993	43320008	0	147	7	1	1
chr1	43330095	43330106	0	151	3	1	1
chr1	43331462	43331499	15	80	59	5	2
chr1	43332125	43332159	0	52	102	1	1
chr1	43332251	43332262	0	136	18	1	1
chr1	43334048	43334059	0	134	20	1	1
chr1	43339721	43339735	6	119	29	3	2
chr1	43343481	43343492	0	151	3	1	1
chr1	43346052	43346076	7	132	15	3	2
chr1	43352584	43352599	0	72	82	1	1
chr1	43353082	43353153	11	111	32	4	2
chr1	43356616	43356629	1	144	9	2	1
chr1	43357791	43357802	0	143	11	1	1
chr1	43360671	43360686	2	22	130	2	1
chr1	43361744	43361768	6	114	34	3	2
chr1	43362537	43362612	10	3	141	6	2
chr1	43365183	43365226	18	45	91	7	2
chr1	43368764	43368775	0	126	28	1	1
chr1	43369283	43369294	0	0	154	0	0
chr1	43371088	43371119	10	82	62	6	2
chr1	43371734	43371787	0	0	154	0	0
chr1	43372199	43372210	0	139	15	1	1
chr1	43372860	43372877	0	69	85	1	1
chr1	43375502	43375533	6	112	36	3	2
chr1	43377847	43377902	13	64	77	10	4
chr1	43380857	43380868	0	147	7	1	1
chr1	43380875	43380886	0	144	10	1	1
chr1	43388184	43388198	6	142	6	3	2
chr1	43390487	43390498	5	106	43	3	2
chr1	43393843	43393854	0	64	90	1	1
chr1	43399383	43399394	0	147	7	1	1
chr1	43399400	43399415	0	132	22	1	1
chr1	43400319	43400340	2	117	35	3	1
chr1	43403376	43403421	8	29	117	6	2
chr1	43403503	43403518	0	147	7	1	1
chr1	43403733	43403753	0	140	14	1	1
chr1	43406531	43406562	12	60	82	8	2
chr1	43406632	43406643	0	151	3	1	1
chr1	43408163	43408217	3	47	104	4	1
chr1	43411260	43411271	0	130	24	1	1
chr1	43414094	43414141	42	11	101	11	2
chr1	43414142	43414197	11	9	134	9	2
chr1	43414817	43414832	1	131	22	2	1
chr1	43417585	43417596	0	146	8	1	1
chr1	43422176	43422215	7	119	28	4	2
chr1	43423328	43423342	0	105	49	1	1
chr1	43424988	43425005	0	144	10	1	1
chr1	43426064	43426078	0	151	3	1	1
chr1	43427902	43427913	0	152	2	1	1
chr1	43432392	43432431	15	74	65	5	1
chr1	43432597	43432638	7	35	112	6	2
chr1	43438215	43438226	0	111	43	1	1
chr1	43440115	43440126	0	151	3	1	1
chr1	43443389	43443408	4	61	89	3	1
chr1	43444037	43444074	47	21	86	7	1
chr1	43444075	43444114	38	23	93	8	1
chr1	43444880	43444891	1	133	20	2	1
chr1	43445813	43445824	0	141	13	1	1
chr1	43448534	43448557	1	62	91	2	1
chr1	43451925	43451948	15	86	53	6	2
chr1	43451962	43451973	1	113	40	2	1
chr1	43453285	43453296	0	148	6	1	1
chr1	43456562	43456573	6	137	11	3	2
chr1	43462275	43462308	13	64	77	7	2
chr1	43462499	43462510	0	148	6	1	1
chr1	43465513	43465528	0	153	1	1	1
chr1	43472689	43472703	0	135	19	1	1
chr1	43473952	43473981	8	97	49	4	2
chr1	43476187	43476214	2	96	56	2	1
chr1	43481329	43481346	0	147	7	1	1
chr1	43482205	43482226	15	84	55	8	2
chr1	43486305	43486319	0	152	2	1	1
chr1	43490832	43490855	10	15	129	7	2
chr1	43490857	43490874	36	61	57	7	2
chr1	43491372	43491391	0	140	14	1	1
chr1	43491504	43491547	1	47	106	2	1
chr1	43493397	43493408	0	147	7	1	1
chr1	43493927	43493970	15	62	77	7	2
chr1	43500653	43500667	0	154	0	1	1
chr1	43510705	43510716	0	135	19	1	1
chr1	43510726	43510737	0	154	0	1	1
chr1	43510741	43510754	1	148	5	2	1
chr1	43513453	43513470	0	136	18	1	1
chr1	43519850	43519865	0	152	2	1	1
chr1	43520098	43520123	4	91	59	5	1
chr1	43520125	43520136	0	142	12	1	1
chr1	43523088	43523111	0	62	92	1	1
chr1	43530748	43530767	0	149	5	1	1
chr1	43539819	43539830	0	151	3	1	1
chr1	43544971	43545009	5	118	31	3	1
chr1	43551690	43551710	1	137	16	2	1
chr1	43558998	43559009	0	128	26	1	1
chr1	43561863	43561874	0	134	20	1	1
chr1	43569810	43569824	0	110	44	1	1
chr1	43570246	43570261	1	44	109	2	1
chr1	43574156	43574171	7	73	74	4	1
chr1	43578959	43578985	0	152	2	1	1
chr1	43583049	43583066	0	142	12	1	1
chr1	43590258	43590335	28	2	124	10	1
chr1	43590340	43590372	1	102	51	3	2
chr1	43592340	43592351	0	151	3	1	1
chr1	43593418	43593435	1	123	30	2	1
chr1	43593438	43593481	9	19	126	6	2
chr1	43599070	43599087	42	87	25	2	1
chr1	43602649	43602663	0	149	5	1	1
chr1	43603978	43603989	0	150	4	1	1
chr1	43613819	43613834	0	66	88	1	1
chr1	43616498	43616509	0	146	8	1	1
chr1	43616596	43616611	0	153	1	1	1
chr1	43625417	43625431	0	153	1	1	1
chr1	43634378	43634389	0	135	19	1	1
chr1	43635126	43635147	15	66	73	6	2
chr1	43637440	43637454	6	147	1	3	2
chr1	43640225	43640252	1	69	84	2	1
chr1	43645069	43645080	0	71	83	1	1
chr1	43647576	43647587	9	108	37	3	2
chr1	43654891	43654912	6	71	77	5	2
chr1	43655132	43655151	2	10	142	2	1
chr1	43658579	43658648	5	0	149	3	0
chr1	43659996	43660007	0	153	1	1	1
chr1	43661476	43661487	1	147	6	2	1
chr1	43665696	43665707	0	135	19	1	1
chr1	43666720	43666753	6	74	74	3	1
chr1	43667959	43667970	0	152	2	1	1
chr1	43668839	43668856	0	139	15	1	1
chr1	43669494	43669505	0	143	11	1	1
chr1	43671043	43671054	0	139	15	1	1
chr1	43672820	43672875	6	59	89	6	3
chr1	43672919	43672930	1	136	17	2	1
chr1	43675413	43675428	0	152	2	1	1
chr1	43684451	43684480	18	38	98	11	1
chr1	43687589	43687603	0	147	7	1	1
chr1	43690410	43690436	11	72	71	6	3
chr1	43690435	43690545	0	0	154	0	0
chr1	43692394	43692405	0	154	0	1	1
chr1	43693688	43693727	15	48	91	7	2
chr1	43700239	43700278	14	26	114	11	4
chr1	43702161	43702172	0	151	3	1	1
chr1	43703990	43704001	0	143	11	1	1
chr1	43704179	43704190	0	133	21	1	1
chr1	43706155	43706170	42	37	75	2	1
chr1	43706178	43706191	9	46	99	4	2
chr1	43707893	43707920	8	137	9	4	2
chr1	43711860	43711871	0	153	1	1	1
chr1	43716951	43716992	18	63	73	7	2
chr1	43720214	43720225	0	150	4	1	1
chr1	43735829	43735868	12	41	101	6	2
chr1	43737173	43737196	7	146	1	3	2
chr1	43737452	43737463	0	154	0	1	1
chr1	43737669	43737683	0	151	3	1	1
chr1	43744767	43744782	0	154	0	1	1
chr1	43744810	43744833	66	60	28	9	1
chr1	43744833	43744882	35	11	108	10	1
chr1	43747424	43747435	0	150	4	1	1
chr1	43748129	43748140	0	149	5	1	1
chr1	43748722	43748735	0	140	14	1	1
chr1	43753207	43753218	0	152	2	1	1
chr1	43755534	43755569	2	115	37	3	1
chr1	43755578	43755592	0	100	54	1	1
chr1	43762511	43762522	0	141	13	1	1
chr1	43766765	43766776	0	128	26	1	1
chr1	43769169	43769180	0	147	7	1	1
chr1	43770909	43770929	0	150	4	1	1
chr1	43770950	43770961	0	149	5	1	1
chr1	43772280	43772299	0	127	27	1	1
chr1	43774930	43774941	0	150	4	1	1
chr1	43780025	43780039	1	54	99	2	1
chr1	43780992	43781011	7	140	7	3	2
chr1	43788259	43788302	3	10	141	3	1
chr1	43791901	43791915	0	151	3	1	1
chr1	43795508	43795523	0	137	17	1	1
chr1	43796381	43796400	0	136	18	1	1
chr1	43797752	43797791	26	8	120	7	1
chr1	43800427	43800441	0	137	17	1	1
chr1	43803983	43804002	2	143	9	2	1
chr1	43804898	43804909	0	147	7	1	1
chr1	43807672	43807683	0	62	92	1	1
chr1	43808324	43808343	7	138	9	3	2
chr1	43809231	43809242	0	144	10	1	1
chr1	43815485	43815522	9	30	115	4	1
chr1	43818475	43818486	0	142	12	1	1
chr1	43820694	43820705	0	132	22	1	1
chr1	43826539	43826580	12	43	99	4	1
chr1	43826905	43826920	0	147	7	1	1
chr1	43827301	43827315	7	140	7	3	2
chr1	43830812	43830826	0	146	8	1	1
chr1	43834030	43834049	7	144	3	3	2
chr1	43836870	43836881	9	135	10	4	2
chr1	43837601	43837615	0	150	4	1	1
chr1	43839115	43839166	14	113	27	9	4
chr1	43841795	43841810	0	126	28	1	1
chr1	43847685	43847696	0	112	42	1	1
chr1	43847961	43847984	0	71	83	1	1
chr1	43855268	43855283	0	75	79	1	1
chr1	43859446	43859457	0	115	39	1	1
chr1	43859772	43859815	11	32	111	8	2
chr1	43860554	43860565	0	125	29	1	1
chr1	43861167	43861192	16	89	49	6	2
chr1	43861842	43861873	7	138	9	3	2
chr1	43865338	43865351	0	144	10	1	1
chr1	43865397	43865408	0	151	3	1	1
chr1	43867157	43867192	0	148	6	1	1
chr1	43868108	43868143	5	71	78	5	2
chr1	43870474	43870485	0	147	7	1	1
chr1	43871008	43871019	2	52	100	2	1
chr1	43871042	43871069	29	16	109	6	1
chr1	43871070	43871115	17	41	96	4	1
chr1	43875180	43875193	0	141	13	1	1
chr1	43877642	43877657	0	145	9	1	1
chr1	43877658	43877671	11	128	15	3	1
chr1	43880175	43880224	4	3	147	5	1
chr1	43881640	43881651	0	139	15	1	1
chr1	43883558	43883573	0	153	1	1	1
chr1	43883968	43883989	2	137	15	3	1
chr1	43884793	43884804	0	134	20	1	1
chr1	43885301	43885312	1	152	1	2	1
chr1	43891229	43891280	1	0	153	1	0
chr1	43891537	43891551	1	131	22	2	1
chr1	43891741	43891752	0	147	7	1	1
chr1	43894192	43894205	0	106	48	1	1
chr1	43898095	43898106	0	154	0	1	1
chr1	43900468	43900491	7	123	24	4	3
chr1	43903338	43903357	1	106	47	2	1
chr1	43910399	43910410	0	89	65	1	1
chr1	43910983	43911003	0	152	2	1	1
chr1	43911506	43911520	0	154	0	1	1
chr1	43917443	43917500	7	2	145	7	1
chr1	43917500	43917525	5	99	50	5	1
chr1	43919679	43919690	0	136	18	1	1
chr1	43925401	43925412	0	151	3	1	1
chr1	43925863	43925874	1	144	9	2	1
chr1	43930906	43930917	0	153	1	1	1
chr1	43930918	43930942	0	152	2	1	1
chr1	43932233	43932244	0	140	14	1	1
chr1	43937027	43937058	12	68	74	6	2
chr1	43937918	43937929	0	133	21	1	1
chr1	43937968	43937989	9	71	74	4	2
chr1	43940572	43940596	0	150	4	1	1
chr1	43940930	43940945	0	133	21	1	1
chr1	43945887	43945900	6	128	20	2	1
chr1	43947983	43948006	1	94	59	2	1
chr1	43951662	43951673	0	154	0	1	1
chr1	43958984	43959007	2	150	2	2	1
chr1	43959016	43959055	14	29	111	5	2
chr1	43959100	43959141	9	23	122	4	1
chr1	43965415	43965466	3	3	148	3	1
chr1	43966371	43966382	0	154	0	1	1
chr1	43968291	43968305	0	137	17	1	1
chr1	43968384	43968395	0	152	2	1	1
chr1	43970380	43970395	0	147	7	1	1
chr1	43970911	43970928	0	140	14	1	1
chr1	43974238	43974249	0	151	3	1	1
chr1	43976721	43976736	0	152	2	1	1
chr1	43981516	43981563	6	36	112	3	1
chr1	43986001	43986040	7	38	109	4	1
chr1	43986041	43986056	0	139	15	1	1
chr1	43986141	43986152	0	138	16	1	1
chr1	43989184	43989198	0	154	0	1	1
chr1	43990723	43990734	0	152	2	1	1
chr1	43997970	43998007	17	41	96	8	2
chr1	44003176	44003189	0	134	20	1	1
chr1	44006220	44006231	0	145	9	1	1
chr1	44006651	44006668	0	126	28	1	1
chr1	44006808	44006827	0	149	5	1	1
chr1	44007447	44007494	13	11	130	9	2
chr1	44011129	44011140	0	145	9	1	1
chr1	44015994	44016005	0	152	2	1	1
chr1	44021813	44021832	15	61	78	4	2
chr1	44025730	44025741	0	137	17	1	1
chr1	44029408	44029419	0	144	10	1	1
chr1	44030126	44030161	10	67	77	4	2
chr1	44036241	44036260	0	135	19	1	1
chr1	44037773	44037790	0	145	9	1	1
chr1	44038643	44038654	0	154	0	1	1
chr1	44040231	44040242	0	154	0	1	1
chr1	44043586	44043600	0	142	12	1	1
chr1	44044553	44044564	0	150	4	1	1
chr1	44044845	44044856	0	42	112	1	1
chr1	44044881	44044922	19	56	79	4	1
chr1	44054633	44054648	0	140	14	1	1
chr1	44068298	44068309	0	140	14	1	1
chr1	44076404	44076435	7	144	3	4	3
chr1	44080018	44080077	8	68	78	8	4
chr1	44081602	44081622	0	75	79	1	1
chr1	44081624	44081663	0	73	81	1	1
chr1	44083230	44083277	3	22	129	4	1
chr1	44085390	44085401	0	150	4	1	1
chr1	44097874	44097908	8	134	12	4	2
chr1	44098025	44098036	0	152	2	1	1
chr1	44098993	44099007	0	153	1	1	1
chr1	44101348	44101359	0	137	17	1	1
chr1	44103368	44103407	9	55	90	6	2
chr1	44103861	44103875	0	74	80	1	1
chr1	44104656	44104667	0	77	77	1	1
chr1	44109089	44109100	0	126	28	1	1
chr1	44113769	44113780	0	154	0	1	1
chr1	44115517	44115528	0	130	24	1	1
chr1	44119454	44119471	0	125	29	1	1
chr1	44120858	44120893	12	56	86	4	1
chr1	44121749	44121760	0	147	7	1	1
chr1	44124223	44124234	0	151	3	1	1
chr1	44128229	44128240	0	146	8	1	1
chr1	44131797	44131808	0	144	10	1	1
chr1	44133410	44133424	0	10	144	1	1
chr1	44133448	44133477	0	0	154	0	0
chr1	44133484	44133516	0	0	154	0	0
chr1	44133658	44133727	9	32	113	6	2
chr1	44134115	44134129	0	154	0	1	1
chr1	44138324	44138335	0	146	8	1	1
chr1	44138888	44138909	11	106	37	6	2
chr1	44139176	44139187	0	141	13	1	1
chr1	44139826	44139871	4	22	128	4	2
chr1	44142438	44142479	10	69	75	6	2
chr1	44150864	44150909	16	48	90	6	3
chr1	44151331	44151342	0	69	85	1	1
chr1	44157524	44157535	0	76	78	1	1
chr1	44157671	44157682	0	149	5	1	1
chr1	44158766	44158777	0	147	7	1	1
chr1	44159873	44159884	0	153	1	1	1
chr1	44160837	44160848	0	145	9	1	1
chr1	44164409	44164426	12	77	65	6	2
chr1	44164739	44164766	0	66	88	1	1
chr1	44166117	44166128	63	76	15	3	2
chr1	44168481	44168508	1	144	9	2	1
chr1	44170754	44170793	12	131	11	8	3
chr1	44175708	44175722	0	122	32	1	1
chr1	44175751	44175786	9	115	30	3	2
chr1	44175793	44175808	60	39	55	4	1
chr1	44176015	44176028	9	69	76	4	2
chr1	44178556	44178585	0	68	86	1	1
chr1	44180390	44180405	0	149	5	1	1
chr1	44181522	44181533	0	153	1	1	1
chr1	44184344	44184355	0	69	85	1	1
chr1	44187371	44187396	5	35	114	6	2
chr1	44191709	44191720	0	64	90	1	1
chr1	44191838	44191849	0	116	38	1	1
chr1	44193419	44193434	0	71	83	1	1
chr1	44195670	44195681	0	126	28	1	1
chr1	44197061	44197108	11	8	135	6	1
chr1	44201262	44201321	7	85	62	3	2
chr1	44205556	44205627	0	42	112	1	1
chr1	44206265	44206278	0	146	8	1	1
chr1	44207190	44207207	0	147	7	1	1
chr1	44210849	44210864	0	141	13	1	1
chr1	44211920	44211931	5	122	27	3	2
chr1	44220069	44220084	0	151	3	1	1
chr1	44220354	44220365	0	120	34	1	1
chr1	44220373	44220397	5	119	30	3	2
chr1	44221237	44221248	5	126	23	3	2
chr1	44221339	44221350	0	145	9	1	1
chr1	44229808	44229835	18	57	79	8	2
chr1	44236071	44236082	0	65	89	1	1
chr1	44236086	44236097	0	67	87	1	1
chr1	44236260	44236322	16	6	132	5	1
chr1	44237097	44237146	9	114	31	4	2
chr1	44239169	44239198	0	107	47	1	1
chr1	44239301	44239378	18	5	131	10	2
chr1	44240362	44240373	1	93	60	2	1
chr1	44252006	44252025	0	146	8	1	1
chr1	44252954	44252993	3	58	93	5	3
chr1	44260290	44260359	0	0	154	0	0
chr1	44262312	44262326	0	128	26	1	1
chr1	44262432	44262443	0	136	18	1	1
chr1	44262642	44262653	0	142	12	1	1
chr1	44265180	44265194	0	153	1	1	1
chr1	44266565	44266588	8	137	9	4	2
chr1	44275475	44275486	0	106	48	1	1
chr1	44277777	44277792	0	135	19	1	1
chr1	44286902	44286934	0	141	13	1	1
chr1	44288531	44288542	0	142	12	1	1
chr1	44296069	44296082	0	147	7	1	1
chr1	44296532	44296549	0	141	13	1	1
chr1	44296838	44296852	0	144	10	1	1
chr1	44297363	44297382	9	73	72	4	2
chr1	44314121	44314155	7	136	11	3	2
chr1	44314167	44314178	0	135	19	1	1
chr1	44323038	44323061	8	113	33	6	3
chr1	44326311	44326322	0	137	17	1	1
chr1	44342220	44342243	1	96	57	2	1
chr1	44342605	44342616	0	131	23	1	1
chr1	44345957	44345968	0	148	6	1	1
chr1	44354809	44354820	0	137	17	1	1
chr1	44357152	44357163	0	118	36	1	1
chr1	44358191	44358214	0	150	4	1	1
chr1	44360560	44360583	0	129	25	1	1
chr1	44362966	44362989	0	136	18	1	1
chr1	44364202	44364213	0	142	12	1	1
chr1	44364491	44364526	9	36	109	6	2
chr1	44368516	44368560	7	112	35	3	2
chr1	44383196	44383207	0	76	78	1	1
chr1	44389083	44389094	0	143	11	1	1
chr1	44393594	44393605	0	121	33	1	1
chr1	44397395	44397409	0	101	53	1	1
chr1	44397420	44397511	10	7	137	6	1
chr1	44399519	44399530	0	102	52	1	1
chr1	44399621	44399632	0	118	36	1	1
chr1	44403710	44403757	5	19	130	6	3
chr1	44405945	44405960	7	135	12	3	2
chr1	44408651	44408670	6	120	28	3	2
chr1	44422036	44422083	13	52	89	8	2
chr1	44422332	44422343	0	138	16	1	1
chr1	44423425	44423436	0	141	13	1	1
chr1	44424053	44424070	1	150	3	2	1
chr1	44424270	44424281	0	148	6	1	1
chr1	44431988	44431999	0	65	89	1	1
chr1	44432068	44432083	0	119	35	1	1
chr1	44432385	44432399	0	138	16	1	1
chr1	44434045	44434056	0	135	19	1	1
chr1	44440179	44440229	5	9	140	5	2
chr1	44440407	44440418	2	111	41	3	1
chr1	44440428	44440479	1	0	153	1	0
chr1	44440483	44440537	4	26	124	5	2
chr1	44442604	44442615	0	134	20	1	1
chr1	44445060	44445087	15	121	18	4	2
chr1	44450769	44450780	0	146	8	1	1
chr1	44450926	44450941	0	119	35	1	1
chr1	44453249	44453260	0	127	27	1	1
chr1	44455033	44455056	0	59	95	1	1
chr1	44456755	44456790	21	43	90	9	2
chr1	44464468	44464479	0	144	10	1	1
chr1	44464897	44464910	0	140	14	1	1
chr1	44465275	44465294	0	146	8	1	1
chr1	44468090	44468101	0	87	67	1	1
chr1	44471245	44471272	23	44	87	13	1
chr1	44471273	44471318	28	31	95	9	1
chr1	44476892	44476903	0	11	143	1	1
chr1	44487663	44487674	0	89	65	1	1
chr1	44491827	44491846	6	87	61	3	2
chr1	44492053	44492082	11	60	83	6	2
chr1	44494651	44494662	0	124	30	1	1
chr1	44505180	44505218	29	62	63	6	2
chr1	44506860	44506887	65	18	71	7	1
chr1	44510147	44510158	0	138	16	1	1
chr1	44511822	44511833	0	86	68	1	1
chr1	44513975	44513986	0	111	43	1	1
chr1	44516738	44516749	0	135	19	1	1
chr1	44518337	44518348	0	149	5	1	1
chr1	44518596	44518607	0	150	4	1	1
chr1	44518758	44518801	3	16	135	3	1
chr1	44518870	44518911	9	7	138	6	1
chr1	44518912	44518939	69	46	39	3	1
chr1	44522895	44522908	0	146	8	1	1
chr1	44523185	44523196	0	146	8	1	1
chr1	44523891	44523918	10	57	87	7	2
chr1	44529335	44529346	0	82	72	1	1
chr1	44531038	44531053	0	82	72	1	1
chr1	44531121	44531140	9	135	10	3	2
chr1	44532765	44532786	7	108	39	5	3
chr1	44535255	44535306	0	0	154	0	0
chr1	44537164	44537179	0	151	3	1	1
chr1	44538138	44538152	1	143	10	2	1
chr1	44541066	44541077	0	142	12	1	1
chr1	44545191	44545202	0	84	70	1	1
chr1	44546272	44546313	12	61	81	7	3
chr1	44546753	44546764	0	132	22	1	1
chr1	44547102	44547113	0	102	52	1	1
chr1	44548903	44548926	39	17	98	7	1
chr1	44549225	44549272	12	39	103	8	2
chr1	44551186	44551240	0	6	148	1	1
chr1	44554548	44554589	7	28	119	7	3
chr1	44557642	44557653	0	152	2	1	1
chr1	44558625	44558638	7	114	33	4	2
chr1	44570037	44570048	0	133	21	1	1
chr1	44571842	44571857	0	154	0	1	1
chr1	44571861	44571872	7	146	1	3	2
chr1	44571910	44571921	0	154	0	1	1
chr1	44572298	44572309	7	147	0	3	2
chr1	44572613	44572624	0	144	10	1	1
chr1	44575163	44575174	0	154	0	1	1
chr1	44575436	44575447	0	147	7	1	1
chr1	44575974	44575988	0	133	21	1	1
chr1	44578109	44578123	0	137	17	1	1
chr1	44581141	44581152	0	141	13	1	1
chr1	44586284	44586295	0	152	2	1	1
chr1	44589433	44589448	1	149	4	2	1
chr1	44592231	44592242	0	143	11	1	1
chr1	44594538	44594549	0	114	40	1	1
chr1	44596593	44596610	0	134	20	1	1
chr1	44599613	44599627	0	146	8	1	1
chr1	44613077	44613088	0	151	3	1	1
chr1	44618484	44618497	9	112	33	5	2
chr1	44623233	44623264	7	130	17	3	2
chr1	44624069	44624080	0	152	2	1	1
chr1	44626281	44626295	0	138	16	1	1
chr1	44626297	44626316	9	128	17	4	2
chr1	44626761	44626772	0	64	90	1	1
chr1	44626777	44626788	0	61	93	1	1
chr1	44626839	44626854	0	63	91	1	1
chr1	44626854	44626869	0	65	89	1	1
chr1	44627910	44627937	5	92	57	4	3
chr1	44628368	44628419	6	16	132	3	1
chr1	44628515	44628553	8	139	7	4	2
chr1	44635598	44635613	0	44	110	1	1
chr1	44639352	44639391	8	121	25	4	2
chr1	44644303	44644314	0	142	12	1	1
chr1	44645242	44645253	0	153	1	1	1
chr1	44653658	44653693	12	63	79	6	2
chr1	44657801	44657812	0	124	30	1	1
chr1	44661637	44661648	1	150	3	2	1
chr1	44662074	44662085	5	81	68	3	2
chr1	44665068	44665107	10	130	14	7	3
chr1	44669696	44669713	0	130	24	1	1
chr1	44678493	44678504	0	152	2	1	1
chr1	44681583	44681598	0	130	24	1	1
chr1	44682889	44682900	0	132	22	1	1
chr1	44683481	44683495	0	137	17	1	1
chr1	44684382	44684393	0	138	16	1	1
chr1	44684394	44684405	0	128	26	1	1
chr1	44684630	44684675	0	0	154	0	0
chr1	44691618	44691629	0	132	22	1	1
chr1	44691922	44691981	43	55	56	11	4
chr1	44699380	44699395	0	57	97	1	1
chr1	44700956	44700981	2	45	107	2	1
chr1	44707298	44707309	0	142	12	1	1
chr1	44709682	44709701	15	59	80	2	1
chr1	44710138	44710153	0	0	154	0	0
chr1	44710152	44710173	0	0	154	0	0
chr1	44710174	44710189	0	0	154	0	0
chr1	44713591	44713618	8	46	100	4	2
chr1	44714137	44714178	3	18	133	3	1
chr1	44714406	44714449	10	60	84	5	1
chr1	44715407	44715491	0	0	154	0	0
chr1	44720536	44720630	5	11	138	5	1
chr1	44722459	44722470	0	66	88	1	1
chr1	44730068	44730079	0	34	120	1	1
chr1	44735900	44735931	14	87	53	7	2
chr1	44740269	44740282	0	149	5	1	1
chr1	44742272	44742287	0	122	32	1	1
chr1	44742393	44742428	47	34	73	5	1
chr1	44743004	44743033	7	132	15	3	2
chr1	44746930	44747004	4	5	145	5	1
chr1	44747333	44747356	8	132	14	3	2
chr1	44747577	44747596	7	145	2	3	2
chr1	44748195	44748206	0	138	16	1	1
chr1	44748817	44748828	1	100	53	2	1
chr1	44749199	44749264	6	104	44	4	2
chr1	44749815	44749830	0	147	7	1	1
chr1	44749854	44749868	0	143	11	1	1
chr1	44751810	44751821	0	147	7	1	1
chr1	44751977	44751988	0	151	3	1	1
chr1	44753868	44753879	0	151	3	1	1
chr1	44754705	44754744	6	110	38	3	2
chr1	44757329	44757340	0	153	1	1	1
chr1	44760013	44760027	0	151	3	1	1
chr1	44761262	44761300	8	141	5	4	2
chr1	44762186	44762206	0	152	2	1	1
chr1	44762669	44762680	0	152	2	1	1
chr1	44762869	44762922	12	1	141	9	1
chr1	44763081	44763116	10	14	130	10	2
chr1	44765176	44765199	0	137	17	1	1
chr1	44765735	44765746	0	146	8	1	1
chr1	44769387	44769426	1	52	101	3	2
chr1	44771858	44771875	6	124	24	3	2
chr1	44774727	44774742	0	147	7	1	1
chr1	44777440	44777493	0	0	154	0	0
chr1	44779264	44779287	0	151	3	1	1
