chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr18	32071696	32071711	23	77	54	4	2
chr18	32071709	32071732	6	105	43	3	2
chr18	32072886	32072929	12	60	82	8	2
chr18	32074979	32074990	0	144	10	1	1
chr18	32078621	32078632	0	134	20	1	1
chr18	32080483	32080494	0	113	41	1	1
chr18	32088528	32088539	0	153	1	1	1
chr18	32092979	32092990	0	141	13	1	1
chr18	32095201	32095212	0	148	6	1	1
chr18	32096014	32096025	0	150	4	1	1
chr18	32096431	32096445	0	147	7	1	1
chr18	32101576	32101599	0	148	6	1	1
chr18	32106668	32106679	0	122	32	1	1
chr18	32108962	32109001	7	142	5	5	2
chr18	32115125	32115140	0	142	12	1	1
chr18	32115221	32115232	0	150	4	1	1
chr18	32115656	32115667	0	116	38	1	1
chr18	32120906	32120917	0	153	1	1	1
chr18	32121540	32121559	0	147	7	1	1
chr18	32122503	32122514	0	154	0	1	1
chr18	32122561	32122575	0	154	0	1	1
chr18	32122637	32122678	13	32	109	10	2
chr18	32124284	32124304	0	145	9	1	1
chr18	32125803	32125838	7	16	131	7	2
chr18	32128887	32128898	0	146	8	1	1
chr18	32129423	32129452	0	130	24	1	1
chr18	32131690	32131753	4	13	137	4	1
chr18	32131771	32131788	1	56	97	2	1
chr18	32134311	32134330	0	122	32	1	1
chr18	32134614	32134625	0	143	11	1	1
chr18	32135230	32135241	0	152	2	1	1
chr18	32135388	32135399	0	137	17	1	1
chr18	32136337	32136366	5	57	92	3	1
chr18	32136376	32136387	0	124	30	1	1
chr18	32136567	32136586	0	89	65	1	1
chr18	32137034	32137048	0	114	40	1	1
chr18	32137320	32137347	0	150	4	1	1
chr18	32137452	32137507	4	6	144	3	1
chr18	32138074	32138088	0	149	5	1	1
chr18	32138251	32138262	0	147	7	1	1
chr18	32139104	32139151	2	6	146	3	1
chr18	32143953	32143996	4	25	125	3	1
chr18	32145162	32145179	0	149	5	1	1
chr18	32146292	32146305	21	19	114	3	1
chr18	32147119	32147142	5	102	47	5	2
chr18	32147960	32147999	11	16	127	9	2
chr18	32148672	32148686	0	152	2	1	1
chr18	32149565	32149576	0	146	8	1	1
chr18	32151389	32151428	5	142	7	5	3
chr18	32151458	32151473	0	145	9	1	1
chr18	32151618	32151642	0	151	3	1	1
chr18	32151771	32151782	0	152	2	1	1
chr18	32154016	32154035	4	117	33	2	1
chr18	32154036	32154051	1	128	25	2	1
chr18	32154390	32154407	2	116	36	2	1
chr18	32155579	32155593	0	139	15	1	1
chr18	32157406	32157433	1	144	9	2	1
chr18	32158095	32158136	11	72	71	8	2
chr18	32159542	32159571	2	138	14	3	1
chr18	32166925	32166944	1	140	13	2	1
chr18	32173057	32173074	0	84	70	1	1
chr18	32175575	32175590	0	53	101	1	1
chr18	32175852	32175869	0	138	16	1	1
chr18	32181168	32181183	19	62	73	6	2
chr18	32181611	32181622	0	85	69	1	1
chr18	32183756	32183767	0	154	0	1	1
chr18	32185145	32185204	55	34	65	5	1
chr18	32185716	32185765	8	30	116	4	1
chr18	32190039	32190074	6	147	1	5	3
chr18	32190419	32190430	0	154	0	1	1
chr18	32190428	32190437	0	154	0	1	1
chr18	32190625	32190639	0	153	1	1	1
chr18	32192735	32192758	74	48	32	3	1
chr18	32196216	32196241	9	52	93	3	1
chr18	32196246	32196257	0	132	22	1	1
chr18	32205511	32205528	0	146	8	1	1
chr18	32206566	32206593	0	144	10	1	1
chr18	32207820	32207839	0	143	11	1	1
chr18	32214075	32214086	0	140	14	1	1
chr18	32218798	32218809	0	148	6	1	1
chr18	32219193	32219248	33	0	121	6	0
chr18	32219525	32219536	0	132	22	1	1
chr18	32220881	32220892	0	145	9	1	1
chr18	32221973	32221984	0	152	2	1	1
chr18	32233165	32233180	0	151	3	1	1
chr18	32235706	32235717	0	128	26	1	1
chr18	32238136	32238147	0	147	7	1	1
chr18	32238533	32238547	0	153	1	1	1
chr18	32239654	32239665	0	144	10	1	1
chr18	32244304	32244315	0	147	7	1	1
chr18	32245873	32245884	0	121	33	1	1
chr18	32247433	32247456	1	145	8	2	1
chr18	32253683	32253707	2	136	16	3	1
chr18	32260452	32260471	0	151	3	1	1
chr18	32260927	32260942	0	151	3	1	1
chr18	32265929	32265978	4	3	147	4	1
chr18	32267222	32267233	0	147	7	1	1
chr18	32269661	32269672	0	147	7	1	1
chr18	32271144	32271158	0	140	14	1	1
chr18	32272972	32272993	2	43	109	3	1
chr18	32273177	32273190	20	8	126	2	1
chr18	32273191	32273224	7	25	122	5	2
chr18	32275103	32275114	0	144	10	1	1
chr18	32277201	32277214	0	140	14	1	1
chr18	32280388	32280399	0	147	7	1	1
chr18	32282126	32282169	4	146	4	4	2
chr18	32282393	32282404	0	149	5	1	1
chr18	32285106	32285117	0	145	9	1	1
chr18	32285655	32285666	0	150	4	1	1
chr18	32285942	32285956	0	154	0	1	1
chr18	32286061	32286075	0	154	0	1	1
chr18	32286424	32286435	0	147	7	1	1
chr18	32286630	32286641	0	118	36	1	1
chr18	32286773	32286828	5	42	107	5	3
chr18	32286832	32286852	0	47	107	1	1
chr18	32287169	32287214	4	47	103	5	2
chr18	32287480	32287494	0	150	4	1	1
chr18	32287501	32287512	0	153	1	1	1
chr18	32291704	32291743	4	16	134	6	3
chr18	32293413	32293424	0	151	3	1	1
chr18	32294630	32294641	0	150	4	1	1
chr18	32295080	32295091	0	146	8	1	1
chr18	32295483	32295526	4	132	18	4	2
chr18	32296236	32296265	0	151	3	1	1
chr18	32299543	32299558	0	144	10	1	1
chr18	32301783	32301797	0	140	14	1	1
chr18	32303422	32303439	2	104	48	3	1
chr18	32305442	32305453	0	143	11	1	1
chr18	32305499	32305516	0	125	29	1	1
chr18	32306191	32306202	0	132	22	1	1
chr18	32306698	32306709	0	137	17	1	1
chr18	32307601	32307612	0	151	3	1	1
chr18	32307808	32307859	8	65	81	7	2
chr18	32308784	32308813	67	21	66	6	1
chr18	32308813	32308850	75	36	43	5	1
chr18	32308882	32308897	0	90	64	1	1
chr18	32310085	32310096	0	142	12	1	1
chr18	32317276	32317290	0	133	21	1	1
chr18	32317326	32317341	0	138	16	1	1
chr18	32320147	32320158	57	82	15	4	1
chr18	32320168	32320199	8	66	80	7	2
chr18	32321439	32321482	31	12	111	6	1
chr18	32321483	32321528	15	13	126	6	2
chr18	32322730	32322757	6	33	115	5	2
chr18	32322996	32323043	4	7	143	5	2
chr18	32324950	32324961	0	130	24	1	1
chr18	32325008	32325043	1	79	74	2	1
chr18	32326877	32326888	0	149	5	1	1
chr18	32327253	32327264	0	47	107	1	1
chr18	32329812	32329861	4	19	131	5	1
chr18	32329887	32329902	0	126	28	1	1
chr18	32334826	32334837	0	139	15	1	1
chr18	32335013	32335024	0	146	8	1	1
chr18	32338571	32338618	9	46	99	6	2
chr18	32342157	32342176	1	121	32	2	1
chr18	32343091	32343128	10	63	81	6	2
chr18	32346805	32346844	7	62	85	5	2
chr18	32347196	32347209	22	38	94	5	2
chr18	32347803	32347814	1	151	2	2	1
chr18	32349525	32349574	2	2	150	4	2
chr18	32349936	32349950	0	91	63	1	1
chr18	32350201	32350242	11	26	117	6	2
chr18	32351587	32351658	3	19	132	4	2
chr18	32352169	32352180	71	39	44	3	1
chr18	32358939	32358958	1	118	35	3	2
chr18	32360150	32360161	1	47	106	2	1
chr18	32360278	32360289	0	145	9	1	1
chr18	32360790	32360831	4	3	147	4	1
chr18	32361029	32361040	0	124	30	1	1
chr18	32364654	32364665	0	146	8	1	1
chr18	32366097	32366108	0	146	8	1	1
chr18	32367065	32367076	0	129	25	1	1
chr18	32368560	32368601	8	18	128	5	1
chr18	32369084	32369113	4	85	65	3	1
chr18	32370595	32370624	7	100	47	3	1
chr18	32374174	32374231	4	3	147	4	1
chr18	32374331	32374342	0	152	2	1	1
chr18	32377202	32377213	0	152	2	1	1
chr18	32378113	32378127	0	150	4	1	1
chr18	32382572	32382615	8	33	113	6	2
chr18	32383999	32384014	0	153	1	1	1
chr18	32384222	32384236	0	106	48	1	1
chr18	32391151	32391165	0	122	32	1	1
chr18	32393682	32393725	3	130	21	3	2
chr18	32394482	32394493	0	129	25	1	1
chr18	32396578	32396598	0	147	7	1	1
chr18	32398002	32398045	23	31	100	8	2
chr18	32398127	32398144	0	143	11	1	1
chr18	32398265	32398280	0	151	3	1	1
chr18	32398400	32398419	4	67	83	3	1
chr18	32398471	32398502	5	137	12	5	2
chr18	32398549	32398560	1	150	3	2	1
chr18	32398599	32398610	0	151	3	1	1
chr18	32398742	32398753	0	147	7	1	1
chr18	32399804	32399839	10	54	90	7	2
chr18	32405310	32405325	0	148	6	1	1
chr18	32409139	32409150	0	106	48	1	1
chr18	32410359	32410370	0	151	3	1	1
chr18	32412090	32412133	4	128	22	4	1
chr18	32415840	32415855	0	136	18	1	1
chr18	32416040	32416051	0	144	10	1	1
chr18	32418432	32418476	4	89	61	5	3
chr18	32418480	32418501	2	49	103	2	1
chr18	32420913	32420924	0	117	37	1	1
chr18	32422394	32422405	0	148	6	1	1
chr18	32422429	32422482	2	7	145	4	2
chr18	32423158	32423169	0	151	3	1	1
chr18	32424099	32424110	0	134	20	1	1
chr18	32429101	32429120	2	108	44	2	1
chr18	32430414	32430451	7	47	100	3	2
chr18	32432246	32432257	1	129	24	2	1
chr18	32432803	32432820	62	6	86	8	2
chr18	32433515	32433526	0	119	35	1	1
chr18	32433745	32433756	0	124	30	1	1
chr18	32433882	32433915	7	62	85	4	1
chr18	32434066	32434080	0	116	38	1	1
chr18	32434087	32434116	0	115	39	1	1
chr18	32434155	32434174	2	104	48	2	1
chr18	32435328	32435342	0	141	13	1	1
chr18	32437603	32437628	13	42	99	7	2
chr18	32438459	32438474	0	115	39	1	1
chr18	32439667	32439678	0	114	40	1	1
chr18	32440653	32440688	3	135	16	3	2
chr18	32442659	32442673	0	133	21	1	1
chr18	32443930	32443944	0	139	15	1	1
chr18	32446735	32446776	9	39	106	7	2
chr18	32447704	32447715	0	128	26	1	1
chr18	32449995	32450032	7	38	109	6	2
chr18	32453961	32454002	7	25	122	7	2
chr18	32457206	32457217	0	138	16	1	1
chr18	32457733	32457784	3	7	144	6	3
chr18	32457914	32457925	0	151	3	1	1
chr18	32458011	32458022	4	86	64	3	2
chr18	32459293	32459346	8	29	117	8	3
chr18	32459407	32459418	0	153	1	1	1
chr18	32461314	32461329	0	138	16	1	1
chr18	32461436	32461465	27	16	111	7	1
chr18	32461466	32461499	49	29	76	7	1
chr18	32469072	32469083	0	143	11	1	1
chr18	32469939	32469953	0	126	28	1	1
chr18	32475800	32475834	4	138	12	5	3
chr18	32476148	32476163	0	130	24	1	1
chr18	32476655	32476666	0	150	4	1	1
chr18	32477228	32477239	0	154	0	1	1
chr18	32478078	32478117	13	43	98	5	2
chr18	32482008	32482022	0	89	65	1	1
chr18	32484706	32484733	4	89	61	3	1
chr18	32488330	32488349	0	134	20	1	1
chr18	32490606	32490617	0	154	0	1	1
chr18	32494779	32494828	40	15	99	8	1
chr18	32494828	32494849	30	15	109	4	1
chr18	32495453	32495468	1	144	9	2	1
chr18	32496854	32496865	58	55	41	2	1
chr18	32496934	32496945	0	124	30	1	1
chr18	32499175	32499246	27	7	120	5	1
chr18	32499293	32499376	5	2	147	5	1
chr18	32504292	32504331	0	0	154	0	0
chr18	32504689	32504702	0	146	8	1	1
chr18	32505837	32505854	0	66	88	1	1
chr18	32505888	32505903	63	58	33	4	1
chr18	32505917	32505954	9	39	106	5	2
chr18	32510548	32510559	0	150	4	1	1
chr18	32510627	32510642	1	132	21	2	1
chr18	32512546	32512573	0	56	98	1	1
chr18	32513623	32513634	0	146	8	1	1
chr18	32515673	32515716	15	38	101	8	2
chr18	32518034	32518114	39	7	108	7	2
chr18	32521059	32521070	0	148	6	1	1
chr18	32522330	32522344	0	122	32	1	1
chr18	32522773	32522784	0	136	18	1	1
chr18	32525718	32525731	0	145	9	1	1
chr18	32525918	32525971	3	5	146	6	3
chr18	32526647	32526662	0	126	28	1	1
chr18	32533542	32533583	7	29	118	10	4
chr18	32534621	32534644	40	20	94	8	1
chr18	32534644	32534689	39	12	103	6	1
chr18	32536598	32536633	0	146	8	1	1
chr18	32537845	32537886	4	20	130	6	2
chr18	32542052	32542089	9	59	86	3	1
chr18	32543830	32543871	24	34	96	7	2
chr18	32546058	32546069	0	134	20	1	1
chr18	32546839	32546868	1	18	135	2	1
chr18	32548011	32548032	1	115	38	2	1
chr18	32552560	32552571	0	107	47	1	1
chr18	32552687	32552698	0	98	56	1	1
chr18	32553036	32553050	0	101	53	1	1
chr18	32553159	32553179	1	125	28	2	1
chr18	32553258	32553278	6	116	32	5	1
chr18	32553340	32553360	5	110	39	5	1
chr18	32553420	32553440	4	127	23	3	1
chr18	32555009	32555056	27	23	104	7	1
chr18	32559084	32559107	0	55	99	1	1
chr18	32559364	32559379	0	94	60	1	1
chr18	32560460	32560489	28	33	93	6	2
chr18	32560490	32560511	1	127	26	2	1
chr18	32562674	32562741	0	0	154	0	0
chr18	32562771	32562860	0	0	154	0	0
chr18	32562944	32562967	0	0	154	0	0
chr18	32564786	32564831	4	23	127	5	2
chr18	32566585	32566596	1	79	74	2	1
chr18	32566621	32566634	2	121	31	3	1
chr18	32566659	32566710	1	3	150	2	1
chr18	32570318	32570329	0	42	112	1	1
chr18	32572875	32572926	1	2	151	2	1
chr18	32575386	32575401	0	150	4	1	1
chr18	32587765	32587800	11	66	77	8	2
chr18	32587879	32587890	0	138	16	1	1
chr18	32588720	32588789	8	37	109	6	2
chr18	32588900	32588911	0	120	34	1	1
chr18	32591657	32591668	0	147	7	1	1
chr18	32592535	32592546	0	66	88	1	1
chr18	32598095	32598106	0	154	0	1	1
chr18	32605294	32605309	0	133	21	1	1
chr18	32615884	32615895	0	150	4	1	1
chr18	32620438	32620453	0	149	5	1	1
chr18	32624760	32624777	0	152	2	1	1
chr18	32624824	32624835	0	10	144	1	1
chr18	32626699	32626710	0	149	5	1	1
chr18	32629520	32629559	4	99	51	5	2
chr18	32630366	32630409	3	65	86	3	1
chr18	32630411	32630428	0	113	41	1	1
chr18	32632780	32632794	0	111	43	1	1
chr18	32634334	32634345	0	139	15	1	1
chr18	32643399	32643438	14	12	128	5	1
chr18	32643439	32643474	9	74	71	4	1
chr18	32643704	32643718	0	150	4	1	1
chr18	32644178	32644192	0	132	22	1	1
chr18	32644521	32644562	5	36	113	6	2
chr18	32645970	32645981	0	135	19	1	1
chr18	32648532	32648543	0	140	14	1	1
chr18	32652166	32652183	25	116	13	2	1
chr18	32655146	32655175	3	129	22	3	2
chr18	32656050	32656067	0	136	18	1	1
chr18	32656601	32656648	6	13	135	4	2
chr18	32665881	32665930	16	2	136	7	1
chr18	32670782	32670830	9	101	44	6	2
chr18	32673008	32673023	1	137	16	2	1
chr18	32675706	32675717	0	151	3	1	1
chr18	32678103	32678114	0	148	6	1	1
chr18	32689127	32689138	0	104	50	1	1
chr18	32692938	32692949	2	116	36	3	2
chr18	32693985	32693996	0	134	20	1	1
chr18	32702874	32702885	0	70	84	1	1
chr18	32703058	32703103	29	1	124	6	1
chr18	32703104	32703151	3	0	151	3	0
chr18	32703160	32703171	0	31	123	1	1
chr18	32705061	32705076	0	135	19	1	1
chr18	32707941	32707955	0	139	15	1	1
chr18	32710313	32710338	53	37	64	5	2
chr18	32710339	32710356	38	35	81	4	2
chr18	32715262	32715317	8	112	34	8	3
chr18	32716491	32716528	6	43	105	8	4
chr18	32716894	32716925	1	144	9	2	1
chr18	32717999	32718044	2	6	146	3	1
chr18	32724660	32724683	0	153	1	1	1
chr18	32725944	32725991	15	118	21	9	2
chr18	32726364	32726423	37	13	104	3	1
chr18	32726427	32726506	3	10	141	4	1
chr18	32732773	32732784	0	117	37	1	1
chr18	32737286	32737317	23	102	29	4	2
chr18	32739950	32739961	0	125	29	1	1
chr18	32741717	32741731	0	149	5	1	1
chr18	32744959	32744998	7	116	31	4	2
chr18	32745009	32745020	0	136	18	1	1
chr18	32745051	32745065	0	103	51	1	1
chr18	32747361	32747372	2	113	39	3	1
chr18	32748716	32748755	3	30	121	5	2
chr18	32752238	32752249	0	96	58	1	1
chr18	32752358	32752373	1	124	29	2	1
chr18	32763441	32763455	0	138	16	1	1
chr18	32765748	32765759	0	154	0	1	1
chr18	32766789	32766808	0	150	4	1	1
chr18	32767087	32767098	0	148	6	1	1
chr18	32768893	32768904	0	150	4	1	1
chr18	32769274	32769285	0	154	0	1	1
chr18	32771034	32771048	0	146	8	1	1
chr18	32772333	32772350	82	62	10	2	1
chr18	32773454	32773477	1	125	28	2	1
chr18	32773988	32773999	0	140	14	1	1
chr18	32774888	32774911	42	62	50	2	1
chr18	32775618	32775671	0	0	154	0	0
chr18	32776801	32776822	34	44	76	4	1
chr18	32777107	32777118	0	149	5	1	1
chr18	32779586	32779597	0	105	49	1	1
chr18	32780505	32780520	0	134	20	1	1
chr18	32782865	32782879	0	120	34	1	1
chr18	32784163	32784180	87	57	10	3	2
chr18	32785826	32785840	0	147	7	1	1
chr18	32786745	32786764	0	153	1	1	1
chr18	32787458	32787481	0	3	151	1	1
chr18	32788940	32788951	0	151	3	1	1
chr18	32791414	32791425	0	150	4	1	1
chr18	32792333	32792348	1	134	19	2	1
chr18	32797095	32797130	5	43	106	6	2
chr18	32798998	32799011	0	142	12	1	1
chr18	32799680	32799751	0	0	154	0	0
chr18	32800162	32800177	4	54	96	3	1
chr18	32801603	32801618	0	145	9	1	1
chr18	32802793	32802804	0	125	29	1	1
chr18	32802932	32802963	8	30	116	5	1
chr18	32805963	32805974	26	107	21	2	1
chr18	32806165	32806176	0	154	0	1	1
chr18	32806437	32806492	0	0	154	0	0
chr18	32807246	32807269	0	132	22	1	1
chr18	32810639	32810670	3	82	69	2	1
chr18	32812354	32812385	6	98	50	6	2
chr18	32815114	32815129	0	75	79	1	1
chr18	32815733	32815764	1	137	16	2	1
chr18	32819808	32819819	0	122	32	1	1
chr18	32819818	32819833	0	130	24	1	1
chr18	32822980	32822993	0	78	76	1	1
chr18	32826980	32826991	4	136	14	3	1
chr18	32826992	32827025	15	30	109	9	2
chr18	32827154	32827165	0	145	9	1	1
chr18	32827218	32827229	0	137	17	1	1
chr18	32832878	32832897	0	153	1	1	1
chr18	32835734	32835745	3	126	25	2	1
chr18	32836693	32836704	0	147	7	1	1
chr18	32842021	32842032	0	152	2	1	1
chr18	32851535	32851554	0	132	22	1	1
chr18	32851562	32851577	0	142	12	1	1
chr18	32854005	32854018	0	143	11	1	1
chr18	32856722	32856733	0	134	20	1	1
chr18	32859090	32859101	0	152	2	1	1
chr18	32859148	32859159	0	152	2	1	1
chr18	32860675	32860686	0	141	13	1	1
chr18	32861676	32861735	39	17	98	7	1
chr18	32867206	32867217	0	150	4	1	1
chr18	32867226	32867237	85	58	11	3	2
chr18	32868039	32868054	6	7	141	2	1
chr18	32868980	32868991	0	152	2	1	1
chr18	32879332	32879343	0	149	5	1	1
chr18	32879574	32879585	0	152	2	1	1
chr18	32880899	32880913	0	118	36	1	1
chr18	32882052	32882066	0	152	2	1	1
chr18	32883583	32883634	5	0	149	4	0
chr18	32883635	32883646	0	27	127	1	1
chr18	32890873	32890888	0	132	22	1	1
chr18	32891844	32891867	1	132	21	2	1
chr18	32892495	32892518	0	140	14	1	1
chr18	32892532	32892543	0	127	27	1	1
chr18	32892543	32892557	0	121	33	1	1
chr18	32893958	32893969	0	148	6	1	1
chr18	32894211	32894226	0	116	38	1	1
chr18	32895848	32895859	0	154	0	1	1
chr18	32898369	32898380	0	146	8	1	1
chr18	32902174	32902185	0	151	3	1	1
chr18	32904949	32904992	13	74	67	6	3
chr18	32906191	32906202	0	145	9	1	1
chr18	32906307	32906318	0	137	17	1	1
chr18	32906674	32906723	34	5	115	7	1
chr18	32908364	32908375	0	101	53	1	1
chr18	32913531	32913550	0	109	45	1	1
chr18	32913875	32913889	0	149	5	1	1
chr18	32919645	32919680	4	142	8	4	2
chr18	32920671	32920706	4	135	15	4	2
chr18	32921120	32921134	1	51	102	3	2
chr18	32921416	32921429	0	62	92	1	1
chr18	32921719	32921758	4	95	55	6	3
chr18	32925037	32925051	0	144	10	1	1
chr18	32925981	32926000	3	148	3	3	2
chr18	32926022	32926061	25	17	112	6	1
chr18	32928351	32928365	0	150	4	1	1
chr18	32933570	32933581	0	150	4	1	1
chr18	32936214	32936273	6	97	51	5	2
chr18	32937333	32937347	0	147	7	1	1
chr18	32940664	32940691	4	130	20	4	2
chr18	32941287	32941298	4	101	49	4	2
chr18	32943003	32943038	40	69	45	6	2
chr18	32945889	32945903	0	131	23	1	1
chr18	32948065	32948089	0	150	4	1	1
chr18	32950236	32950247	0	152	2	1	1
chr18	32957596	32957607	1	97	56	2	1
chr18	32959781	32959792	0	137	17	1	1
chr18	32961474	32961485	0	147	7	1	1
chr18	32967705	32967748	18	64	72	8	2
chr18	32968024	32968038	0	153	1	1	1
chr18	32969868	32969881	0	135	19	1	1
chr18	32972763	32972774	0	152	2	1	1
chr18	32974008	32974037	5	128	21	4	2
chr18	32980583	32980618	8	74	72	6	2
chr18	32981772	32981795	0	150	4	1	1
chr18	32983996	32984049	6	7	141	6	2
chr18	32989263	32989312	6	79	69	4	2
chr18	32991641	32991652	0	144	10	1	1
chr18	32995908	32995935	3	116	35	4	2
chr18	32999543	32999560	0	145	9	1	1
chr18	32999566	32999577	0	139	15	1	1
chr18	33001670	33001681	0	154	0	1	1
chr18	33007618	33007629	0	154	0	1	1
chr18	33010196	33010215	1	51	102	2	1
chr18	33018486	33018497	0	62	92	1	1
chr18	33027587	33027598	0	59	95	1	1
chr18	33037184	33037199	3	124	27	3	2
chr18	33037716	33037749	8	33	113	6	1
chr18	33037749	33037768	57	41	56	7	2
chr18	33040179	33040190	4	138	12	4	2
chr18	33042057	33042068	0	151	3	1	1
chr18	33050539	33050553	0	49	105	1	1
chr18	33051348	33051413	7	14	133	6	2
chr18	33051665	33051712	0	0	154	0	0
chr18	33052066	33052119	10	0	144	4	0
chr18	33052120	33052131	5	40	109	3	1
chr18	33057148	33057159	0	150	4	1	1
chr18	33057977	33057988	0	64	90	1	1
chr18	33061291	33061310	1	150	3	2	1
chr18	33061437	33061448	0	154	0	1	1
chr18	33061881	33061914	21	28	105	7	1
chr18	33062122	33062136	1	140	13	2	1
chr18	33064625	33064660	5	40	109	5	2
chr18	33067885	33067904	20	74	60	8	2
chr18	33067913	33067960	7	6	141	5	2
chr18	33068074	33068107	14	26	114	5	1
chr18	33068147	33068166	6	124	24	4	2
chr18	33070617	33070632	0	151	3	1	1
chr18	33076903	33076938	25	2	127	4	1
chr18	33076939	33076980	11	26	117	3	1
chr18	33086251	33086290	6	43	105	5	1
chr18	33087888	33087899	0	154	0	1	1
chr18	33087910	33087921	0	153	1	1	1
chr18	33090422	33090498	0	6	148	2	2
chr18	33092186	33092209	3	13	138	4	1
chr18	33097845	33097859	0	152	2	1	1
chr18	33099183	33099222	9	34	111	3	1
chr18	33101779	33101790	0	153	1	1	1
chr18	33103086	33103135	0	0	154	0	0
chr18	33103771	33103825	5	111	38	6	2
chr18	33105482	33105493	0	149	5	1	1
chr18	33105866	33105931	4	124	26	6	4
chr18	33106063	33106096	12	71	71	6	2
chr18	33107733	33107748	0	152	2	1	1
chr18	33109314	33109325	0	23	131	1	1
chr18	33110679	33110690	0	147	7	1	1
chr18	33112719	33112733	0	10	144	1	1
chr18	33113385	33113396	0	10	144	1	1
chr18	33117514	33117535	0	116	38	1	1
chr18	33117538	33117549	0	136	18	1	1
chr18	33118069	33118088	3	144	7	3	2
chr18	33119766	33119777	0	126	28	1	1
chr18	33123002	33123025	1	143	10	2	1
chr18	33124941	33124952	0	152	2	1	1
chr18	33125289	33125308	0	150	4	1	1
chr18	33143451	33143468	11	51	92	6	1
chr18	33149101	33149115	0	150	4	1	1
chr18	33150584	33150595	0	133	21	1	1
chr18	33151766	33151777	0	153	1	1	1
chr18	33151806	33151823	75	68	11	2	1
chr18	33153009	33153018	0	19	135	1	1
chr18	33154197	33154208	1	144	9	2	1
chr18	33154211	33154224	2	147	5	2	1
chr18	33154942	33154953	0	153	1	1	1
chr18	33161141	33161152	0	149	5	1	1
chr18	33161478	33161489	1	146	7	2	1
chr18	33163547	33163558	1	128	25	2	1
chr18	33170207	33170236	1	144	9	2	1
chr18	33171661	33171676	0	146	8	1	1
chr18	33171812	33171829	1	137	16	2	1
chr18	33174473	33174496	0	151	3	1	1
chr18	33175835	33175858	0	146	8	1	1
chr18	33176796	33176813	3	97	54	3	1
chr18	33179243	33179262	2	101	51	2	1
chr18	33179277	33179291	0	143	11	1	1
chr18	33202373	33202384	0	152	2	1	1
chr18	33202453	33202464	0	150	4	1	1
chr18	33204163	33204198	5	38	111	6	2
chr18	33204945	33204956	0	153	1	1	1
chr18	33206054	33206095	13	50	91	6	2
chr18	33210369	33210380	0	153	1	1	1
chr18	33211390	33211401	0	144	10	1	1
chr18	33212392	33212403	0	145	9	1	1
chr18	33215568	33215579	0	145	9	1	1
chr18	33218382	33218396	0	145	9	1	1
chr18	33220647	33220658	0	154	0	1	1
chr18	33226543	33226554	0	141	13	1	1
chr18	33227236	33227247	0	152	2	1	1
chr18	33228355	33228369	0	143	11	1	1
chr18	33232633	33232674	6	47	101	5	1
chr18	33232688	33232725	11	35	108	8	2
chr18	33232751	33232765	3	133	18	3	2
chr18	33234497	33234510	1	36	117	2	1
chr18	33235887	33235898	0	44	110	1	1
chr18	33236860	33236883	0	63	91	1	1
chr18	33239355	33239366	1	144	9	2	1
chr18	33240317	33240336	0	148	6	1	1
chr18	33248550	33248581	13	62	79	9	3
chr18	33249591	33249604	2	136	16	3	1
chr18	33249916	33249927	0	29	125	1	1
chr18	33249927	33249966	0	38	116	1	1
chr18	33249969	33249992	0	59	95	1	1
chr18	33250288	33250299	1	145	8	2	1
chr18	33251356	33251387	6	80	68	5	2
chr18	33252251	33252298	15	23	116	8	2
chr18	33252902	33252921	2	84	68	3	2
chr18	33253515	33253526	0	135	19	1	1
chr18	33254627	33254642	0	129	25	1	1
chr18	33260558	33260569	0	143	11	1	1
chr18	33260710	33260721	0	133	21	1	1
chr18	33262485	33262496	3	146	5	3	2
chr18	33263394	33263408	0	150	4	1	1
chr18	33263560	33263594	6	130	18	5	4
chr18	33265198	33265209	0	137	17	1	1
chr18	33268907	33268922	0	56	98	1	1
chr18	33271742	33271821	0	0	154	0	0
chr18	33273356	33273371	0	145	9	1	1
chr18	33274394	33274405	0	146	8	1	1
chr18	33274849	33274880	3	125	26	3	2
chr18	33277062	33277073	0	139	15	1	1
chr18	33277953	33277964	0	154	0	1	1
chr18	33286542	33286557	1	131	22	2	1
chr18	33287852	33287863	0	61	93	1	1
chr18	33288541	33288552	0	148	6	1	1
chr18	33291079	33291090	0	152	2	1	1
chr18	33291995	33292040	7	7	140	3	1
chr18	33293795	33293830	7	129	18	4	2
chr18	33298536	33298551	0	153	1	1	1
chr18	33301529	33301540	0	145	9	1	1
chr18	33306837	33306848	0	112	42	1	1
chr18	33313088	33313123	12	75	67	6	2
chr18	33313124	33313138	3	87	64	2	1
chr18	33313308	33313355	5	98	51	4	2
chr18	33313607	33313630	54	37	63	5	2
chr18	33313767	33313778	0	115	39	1	1
chr18	33320966	33320999	8	78	68	4	2
chr18	33323033	33323052	2	144	8	2	1
chr18	33323870	33323893	2	103	49	3	2
chr18	33331900	33331911	0	149	5	1	1
chr18	33332981	33333016	8	59	87	6	2
chr18	33336832	33336843	0	133	21	1	1
chr18	33336851	33336862	0	136	18	1	1
chr18	33338785	33338820	9	4	141	8	2
chr18	33338820	33338831	0	149	5	1	1
chr18	33341406	33341423	0	140	14	1	1
chr18	33345893	33345904	0	150	4	1	1
chr18	33347004	33347053	5	7	142	6	2
