chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr5	40165996	40166019	2	146	6	3	2
chr5	40167603	40167614	0	146	8	1	1
chr5	40170383	40170394	0	36	118	1	1
chr5	40172724	40172735	0	89	65	1	1
chr5	40172919	40172974	0	0	154	0	0
chr5	40174842	40174855	0	41	113	1	1
chr5	40187220	40187297	8	23	123	4	1
chr5	40189327	40189338	0	96	58	1	1
chr5	40193829	40193840	0	151	3	1	1
chr5	40193849	40193864	2	152	0	3	2
chr5	40199338	40199353	0	56	98	1	1
chr5	40204386	40204401	0	96	58	1	1
chr5	40205379	40205390	0	110	44	1	1
chr5	40222608	40222621	3	117	34	3	2
chr5	40228476	40228499	4	127	23	5	2
chr5	40229430	40229441	0	145	9	1	1
chr5	40233005	40233040	5	102	47	8	4
chr5	40236903	40236948	20	19	115	8	1
chr5	40237010	40237021	0	110	44	1	1
chr5	40240288	40240299	0	132	22	1	1
chr5	40246415	40246426	0	29	125	1	1
chr5	40246429	40246444	0	27	127	1	1
chr5	40248158	40248172	0	111	43	1	1
chr5	40248197	40248208	0	126	28	1	1
chr5	40251116	40251143	0	149	5	1	1
chr5	40251980	40252009	11	107	36	3	1
chr5	40252028	40252045	11	70	73	4	1
chr5	40254645	40254656	0	153	1	1	1
chr5	40254657	40254668	0	152	2	1	1
chr5	40255029	40255058	5	137	12	5	2
chr5	40255622	40255637	0	63	91	1	1
chr5	40256331	40256400	1	1	152	2	1
chr5	40259732	40259743	0	97	57	1	1
chr5	40263157	40263204	12	48	94	7	2
chr5	40263266	40263283	0	137	17	1	1
chr5	40266214	40266225	0	135	19	1	1
chr5	40266889	40266938	38	0	116	10	0
chr5	40268512	40268581	2	59	93	3	1
chr5	40275653	40275664	0	140	14	1	1
chr5	40277572	40277583	0	49	105	1	1
chr5	40280136	40280153	1	131	22	2	1
chr5	40285849	40285863	0	54	100	1	1
chr5	40287605	40287616	0	151	3	1	1
chr5	40288237	40288248	0	152	2	1	1
chr5	40288734	40288745	38	62	54	2	1
chr5	40296557	40296604	5	37	112	4	3
chr5	40308353	40308364	0	152	2	1	1
chr5	40309994	40310009	0	146	8	1	1
chr5	40311756	40311767	0	154	0	1	1
chr5	40317269	40317280	0	144	10	1	1
chr5	40320412	40320423	0	150	4	1	1
chr5	40320524	40320573	3	7	144	5	2
chr5	40323041	40323074	5	12	137	5	1
chr5	40327700	40327735	4	142	8	5	2
chr5	40328270	40328281	0	150	4	1	1
chr5	40328966	40328980	0	145	9	1	1
chr5	40329661	40329672	0	144	10	1	1
chr5	40335112	40335123	0	151	3	1	1
chr5	40351315	40351326	0	55	99	1	1
chr5	40352243	40352254	0	66	88	1	1
chr5	40356711	40356728	0	153	1	1	1
chr5	40357104	40357165	1	52	101	2	1
chr5	40359941	40359952	0	136	18	1	1
chr5	40360826	40360837	0	154	0	1	1
chr5	40363019	40363038	1	79	74	2	1
chr5	40364039	40364064	10	99	45	7	2
chr5	40368514	40368525	0	153	1	1	1
chr5	40368753	40368812	0	0	154	0	0
chr5	40370944	40370955	0	127	27	1	1
chr5	40371627	40371638	0	142	12	1	1
chr5	40372453	40372488	12	49	93	7	2
chr5	40377115	40377126	0	148	6	1	1
chr5	40377790	40377801	0	147	7	1	1
chr5	40379774	40379788	0	148	6	1	1
chr5	40380409	40380452	4	132	18	4	3
chr5	40381546	40381559	0	42	112	1	1
chr5	40388330	40388365	7	124	23	9	5
chr5	40390688	40390723	1	50	103	2	1
chr5	40391843	40391856	0	130	24	1	1
chr5	40394292	40394347	2	112	40	5	3
chr5	40395777	40395816	4	114	36	5	2
chr5	40397373	40397392	0	145	9	1	1
chr5	40399811	40399824	0	151	3	1	1
chr5	40400508	40400519	0	146	8	1	1
chr5	40401294	40401305	0	146	8	1	1
chr5	40402191	40402202	0	133	21	1	1
chr5	40413536	40413547	0	86	68	1	1
chr5	40415712	40415723	0	80	74	1	1
chr5	40416964	40416975	0	151	3	1	1
chr5	40422568	40422579	0	154	0	1	1
chr5	40424909	40424920	0	133	21	1	1
chr5	40425882	40425911	0	76	78	1	1
chr5	40429970	40429993	0	128	26	1	1
chr5	40430092	40430103	0	141	13	1	1
chr5	40432630	40432661	4	29	121	6	2
chr5	40433317	40433331	0	146	8	1	1
chr5	40433536	40433547	0	133	21	1	1
chr5	40434033	40434047	2	139	13	2	1
chr5	40437077	40437088	1	123	30	2	1
chr5	40437205	40437238	2	2	150	3	1
chr5	40437239	40437272	11	32	111	8	2
chr5	40437978	40438001	2	138	14	2	1
chr5	40440238	40440249	0	154	0	1	1
chr5	40440730	40440761	12	20	122	6	1
chr5	40440900	40440913	1	61	92	2	1
chr5	40443228	40443257	4	97	53	3	1
chr5	40444251	40444274	0	25	129	1	1
chr5	40444505	40444519	0	141	13	1	1
chr5	40445500	40445511	0	145	9	1	1
chr5	40446720	40446731	0	144	10	1	1
chr5	40447759	40447770	0	151	3	1	1
chr5	40449146	40449190	1	135	18	2	1
chr5	40451738	40451775	7	55	92	6	2
chr5	40452276	40452345	5	0	149	3	0
chr5	40455631	40455642	0	147	7	1	1
chr5	40457646	40457665	0	111	43	1	1
chr5	40459582	40459601	3	26	125	2	1
chr5	40459749	40459778	3	66	85	3	1
chr5	40462276	40462303	0	146	8	1	1
chr5	40462492	40462551	4	3	147	3	1
chr5	40463870	40463881	4	133	17	3	1
chr5	40464376	40464409	10	63	81	4	1
chr5	40465205	40465234	1	146	7	2	1
chr5	40465384	40465399	0	147	7	1	1
chr5	40465583	40465614	8	67	79	8	2
chr5	40466225	40466236	0	154	0	1	1
chr5	40469084	40469095	0	150	4	1	1
chr5	40469722	40469745	0	148	6	1	1
chr5	40471192	40471203	0	144	10	1	1
chr5	40471469	40471480	0	151	3	1	1
chr5	40477274	40477318	0	125	29	1	1
chr5	40478425	40478436	0	148	6	1	1
chr5	40484465	40484479	0	147	7	1	1
chr5	40486260	40486283	2	117	35	2	1
chr5	40490691	40490732	9	54	91	5	2
chr5	40491771	40491782	0	151	3	1	1
chr5	40492732	40492747	0	151	3	1	1
chr5	40494001	40494012	0	152	2	1	1
chr5	40498311	40498324	10	18	126	5	1
chr5	40499144	40499158	0	146	8	1	1
chr5	40499417	40499448	7	96	51	4	1
chr5	40501695	40501712	1	45	108	2	1
chr5	40507401	40507412	0	152	2	1	1
chr5	40508283	40508294	0	148	6	1	1
chr5	40515423	40515434	0	150	4	1	1
chr5	40521016	40521043	4	118	32	3	1
chr5	40521093	40521104	0	16	138	1	1
chr5	40522747	40522758	0	151	3	1	1
chr5	40523339	40523350	1	135	18	2	1
chr5	40525022	40525033	0	154	0	1	1
chr5	40526959	40527018	0	0	154	0	0
chr5	40531558	40531581	0	150	4	1	1
chr5	40533225	40533236	0	147	7	1	1
chr5	40534280	40534291	0	135	19	1	1
chr5	40537130	40537141	0	142	12	1	1
chr5	40542164	40542181	0	145	9	1	1
chr5	40544091	40544111	0	145	9	1	1
chr5	40544339	40544350	0	94	60	1	1
chr5	40553404	40553415	0	151	3	1	1
chr5	40559502	40559551	8	22	124	6	1
chr5	40562108	40562125	0	117	37	1	1
chr5	40562148	40562165	0	128	26	1	1
chr5	40562192	40562206	0	134	20	1	1
chr5	40567827	40567841	0	126	28	1	1
chr5	40571501	40571548	0	0	154	0	0
chr5	40584209	40584236	0	142	12	1	1
chr5	40587400	40587435	10	58	86	6	2
chr5	40589251	40589262	0	153	1	1	1
chr5	40599590	40599604	0	150	4	1	1
chr5	40605426	40605457	1	1	152	2	1
chr5	40610094	40610123	2	5	147	3	1
chr5	40611386	40611403	0	141	13	1	1
chr5	40612656	40612711	3	43	108	3	1
chr5	40617252	40617263	0	146	8	1	1
chr5	40617297	40617314	0	151	3	1	1
chr5	40618974	40618991	0	145	9	1	1
chr5	40619239	40619258	0	132	22	1	1
chr5	40620610	40620621	0	141	13	1	1
chr5	40620710	40620721	0	127	27	1	1
chr5	40625965	40625979	0	129	25	1	1
chr5	40628833	40628880	25	5	124	5	1
chr5	40634857	40634868	0	139	15	1	1
chr5	40637240	40637254	0	149	5	1	1
chr5	40644883	40644916	0	0	154	0	0
chr5	40654121	40654132	0	145	9	1	1
chr5	40654263	40654286	1	116	37	2	1
chr5	40655436	40655447	0	137	17	1	1
chr5	40659177	40659222	7	13	134	4	1
chr5	40659896	40659915	0	104	50	1	1
chr5	40660236	40660285	4	16	134	4	2
chr5	40668083	40668094	0	144	10	1	1
chr5	40674447	40674458	1	122	31	2	1
chr5	40677648	40677659	0	151	3	1	1
chr5	40678116	40678139	0	151	3	1	1
chr5	40678546	40678560	0	139	15	1	1
chr5	40685675	40685714	0	152	2	2	2
chr5	40685919	40685950	4	110	40	4	1
chr5	40687372	40687399	3	18	133	3	1
chr5	40688297	40688308	0	121	33	1	1
chr5	40688500	40688539	9	66	79	3	1
chr5	40690139	40690234	1	7	146	2	1
chr5	40693627	40693662	12	59	83	4	1
chr5	40694235	40694246	0	140	14	1	1
chr5	40696410	40696421	0	115	39	1	1
chr5	40698318	40698341	9	106	39	5	1
chr5	40698342	40698369	2	94	58	2	1
chr5	40700483	40700494	0	134	20	1	1
chr5	40700528	40700559	0	2	152	1	1
chr5	40703945	40703959	0	147	7	1	1
chr5	40714214	40714231	0	138	16	1	1
chr5	40714330	40714383	5	4	145	4	1
chr5	40720491	40720538	9	23	122	3	1
chr5	40720637	40720672	2	144	8	3	1
chr5	40723603	40723642	0	150	4	1	1
chr5	40727630	40727647	0	125	29	1	1
chr5	40727647	40727676	12	56	86	3	1
chr5	40729231	40729258	0	120	34	1	1
chr5	40731850	40731867	1	68	85	2	1
chr5	40732080	40732091	0	141	13	1	1
chr5	40735203	40735214	0	136	18	1	1
chr5	40735371	40735384	0	144	10	1	1
chr5	40736727	40736738	0	147	7	1	1
chr5	40741328	40741345	1	42	111	2	1
chr5	40741376	40741387	0	123	31	1	1
chr5	40745018	40745029	0	153	1	1	1
chr5	40752785	40752802	0	105	49	1	1
chr5	40755226	40755237	0	144	10	1	1
chr5	40758281	40758320	5	63	86	3	1
chr5	40763506	40763545	5	42	107	4	1
chr5	40764224	40764239	0	150	4	1	1
chr5	40771393	40771406	0	16	138	1	1
chr5	40771444	40771487	1	0	153	1	0
chr5	40773081	40773092	0	153	1	1	1
chr5	40774884	40774927	11	20	123	4	1
chr5	40775612	40775631	0	131	23	1	1
chr5	40777278	40777311	5	69	80	4	2
chr5	40787907	40787922	0	126	28	1	1
chr5	40788936	40788957	2	110	42	3	1
chr5	40790119	40790139	0	122	32	1	1
chr5	40792005	40792016	0	145	9	1	1
chr5	40805332	40805349	0	154	0	1	1
chr5	40814575	40814590	0	145	9	1	1
chr5	40815347	40815394	2	17	135	2	1
chr5	40816287	40816298	0	132	22	1	1
chr5	40826497	40826508	0	136	18	1	1
chr5	40828663	40828674	0	153	1	1	1
chr5	40831270	40831281	0	152	2	1	1
chr5	40832390	40832427	3	58	93	3	1
chr5	40832921	40832932	9	119	26	4	1
chr5	40832936	40832957	1	122	31	2	1
chr5	40837941	40837955	0	144	10	1	1
chr5	40840314	40840329	0	152	2	1	1
chr5	40840360	40840371	0	147	7	1	1
chr5	40842406	40842420	0	146	8	1	1
chr5	40842573	40842584	3	145	6	2	1
chr5	40853980	40854013	5	54	95	3	1
chr5	40854079	40854112	6	59	89	5	1
chr5	40854147	40854158	0	113	41	1	1
chr5	40858854	40858865	0	147	7	1	1
chr5	40858865	40858904	0	130	24	1	1
chr5	40860707	40860718	0	95	59	1	1
chr5	40866302	40866319	3	120	31	3	1
chr5	40875069	40875090	1	105	48	2	1
chr5	40875313	40875324	0	151	3	1	1
chr5	40875830	40875844	0	121	33	1	1
chr5	40876048	40876063	0	150	4	1	1
chr5	40877214	40877249	0	144	10	1	1
chr5	40878128	40878142	0	147	7	1	1
chr5	40879087	40879106	0	147	7	1	1
chr5	40884709	40884752	13	29	112	3	1
chr5	40886694	40886713	0	151	3	1	1
chr5	40895951	40895966	0	145	9	1	1
chr5	40898188	40898221	2	85	67	2	1
chr5	40900123	40900158	1	70	83	2	1
chr5	40900175	40900189	0	98	56	1	1
chr5	40902950	40902965	0	133	21	1	1
chr5	40903841	40903852	0	141	13	1	1
chr5	40907196	40907210	0	106	48	1	1
chr5	40910183	40910224	6	29	119	3	1
chr5	40919007	40919018	0	92	62	1	1
chr5	40920363	40920404	4	40	110	4	1
chr5	40921453	40921470	0	145	9	1	1
chr5	40927557	40927568	0	144	10	1	1
chr5	40932985	40933004	0	152	2	1	1
chr5	40935897	40935924	1	144	9	2	1
chr5	40938349	40938360	0	154	0	1	1
chr5	40939552	40939567	0	114	40	1	1
chr5	40939685	40939729	10	47	97	6	3
chr5	40942661	40942672	0	140	14	1	1
chr5	40944465	40944478	0	143	11	1	1
chr5	40952729	40952816	25	4	125	17	2
chr5	40959311	40959322	0	147	7	1	1
chr5	40959325	40959340	1	134	19	2	1
chr5	40959565	40959576	0	153	1	1	1
chr5	40960026	40960040	0	148	6	1	1
chr5	40969144	40969158	57	71	26	2	1
chr5	40969177	40969203	4	103	47	5	2
chr5	40969478	40969489	0	149	5	1	1
chr5	40969970	40969981	0	154	0	1	1
chr5	40970730	40970745	0	134	20	1	1
chr5	40971588	40971599	0	129	25	1	1
chr5	40975510	40975524	0	149	5	1	1
chr5	40975661	40975690	8	107	39	5	2
chr5	40979023	40979074	1	0	153	1	0
chr5	40980715	40980726	0	152	2	1	1
chr5	40982328	40982339	0	141	13	1	1
chr5	40982790	40982853	0	0	154	0	0
chr5	40987289	40987306	0	69	85	1	1
chr5	40992993	40993004	0	148	6	1	1
chr5	40997767	40997810	24	17	113	7	1
chr5	40998998	40999011	48	38	68	5	1
chr5	40999327	40999338	0	118	36	1	1
chr5	41007264	41007275	0	150	4	1	1
chr5	41008879	41008920	8	55	91	7	2
chr5	41010574	41010585	0	153	1	1	1
chr5	41019565	41019576	0	119	35	1	1
chr5	41027080	41027093	0	147	7	1	1
chr5	41031942	41031965	0	151	3	1	1
chr5	41035321	41035332	0	145	9	1	1
chr5	41035498	41035509	0	150	4	1	1
chr5	41036721	41036798	45	42	67	7	2
chr5	41037611	41037622	0	150	4	1	1
chr5	41045858	41045869	0	130	24	1	1
chr5	41046644	41046675	2	46	106	3	1
chr5	41048371	41048385	1	80	73	2	1
chr5	41048383	41048416	4	55	95	3	1
chr5	41049103	41049114	0	147	7	1	1
chr5	41050096	41050119	3	148	3	3	2
chr5	41052761	41052780	2	138	14	3	2
chr5	41055259	41055270	0	144	10	1	1
chr5	41055696	41055761	5	0	149	3	0
chr5	41055761	41055814	2	32	120	2	1
chr5	41057240	41057251	0	146	8	1	1
chr5	41058763	41058774	0	98	56	1	1
chr5	41059047	41059096	4	3	147	4	1
chr5	41059646	41059657	5	47	102	2	1
chr5	41059673	41059712	2	14	138	3	1
chr5	41061381	41061395	0	140	14	1	1
chr5	41064974	41065003	14	58	82	7	2
chr5	41065621	41065635	0	144	10	1	1
chr5	41066377	41066406	1	54	99	3	2
chr5	41069191	41069202	0	146	8	1	1
chr5	41069340	41069359	0	74	80	1	1
chr5	41071265	41071279	0	152	2	1	1
chr5	41073007	41073038	19	20	115	8	1
chr5	41075402	41075457	1	29	124	2	1
chr5	41075921	41075932	0	127	27	1	1
chr5	41077229	41077260	5	133	16	4	2
chr5	41079086	41079101	0	129	25	1	1
chr5	41080042	41080089	1	70	83	2	1
chr5	41080569	41080580	0	148	6	1	1
chr5	41082437	41082486	10	20	124	8	2
chr5	41084952	41084963	2	73	79	4	2
chr5	41088298	41088311	15	94	45	6	2
chr5	41088315	41088386	0	0	154	0	0
chr5	41088824	41088887	10	52	92	7	2
chr5	41090429	41090466	1	9	144	3	2
chr5	41090477	41090532	0	0	154	0	0
chr5	41097731	41097778	23	12	119	6	1
chr5	41097779	41097808	20	39	95	6	1
chr5	41098800	41098821	18	77	59	6	2
chr5	41099166	41099177	0	133	21	1	1
chr5	41101712	41101723	2	146	6	3	1
chr5	41101832	41101846	0	79	75	1	1
chr5	41105988	41105999	0	102	52	1	1
chr5	41113550	41113561	0	154	0	1	1
chr5	41115369	41115380	0	133	21	1	1
chr5	41115397	41115411	0	139	15	1	1
chr5	41115764	41115775	0	143	11	1	1
chr5	41119629	41119640	0	152	2	1	1
chr5	41119859	41119873	4	115	35	4	2
chr5	41121419	41121430	0	141	13	1	1
chr5	41126573	41126608	6	8	140	7	2
chr5	41126869	41126883	0	141	13	1	1
chr5	41127647	41127658	0	149	5	1	1
chr5	41129201	41129212	0	139	15	1	1
chr5	41140138	41140153	0	152	2	1	1
chr5	41140205	41140216	0	154	0	1	1
chr5	41144187	41144234	9	21	124	7	2
chr5	41145648	41145659	0	152	2	1	1
chr5	41153926	41153937	0	130	24	1	1
chr5	41157874	41157885	0	138	16	1	1
chr5	41159430	41159441	0	150	4	1	1
chr5	41159725	41159736	0	147	7	1	1
chr5	41164087	41164134	1	64	89	3	2
chr5	41171093	41171104	0	149	5	1	1
chr5	41172509	41172522	0	69	85	1	1
chr5	41175260	41175289	4	32	118	5	1
chr5	41178783	41178806	1	97	56	2	1
chr5	41178970	41179001	9	43	102	7	2
chr5	41181165	41181218	19	2	133	9	1
chr5	41183210	41183221	0	43	111	1	1
chr5	41192400	41192411	0	135	19	1	1
chr5	41192942	41192959	0	151	3	1	1
chr5	41193795	41193806	0	72	82	1	1
chr5	41195284	41195298	1	145	8	2	1
chr5	41201809	41201820	0	145	9	1	1
chr5	41203415	41203429	0	109	45	1	1
chr5	41205076	41205087	0	128	26	1	1
chr5	41211483	41211517	0	148	6	1	1
chr5	41211658	41211669	0	151	3	1	1
chr5	41212697	41212736	6	65	83	8	3
chr5	41213231	41213258	3	138	13	3	2
chr5	41217786	41217797	0	142	12	1	1
chr5	41219387	41219398	0	152	2	1	1
chr5	41220708	41220719	0	145	9	1	1
chr5	41222477	41222520	11	62	81	7	2
chr5	41227906	41227917	0	150	4	1	1
chr5	41239442	41239457	0	62	92	1	1
chr5	41240727	41240766	0	0	154	0	0
chr5	41246367	41246391	1	139	14	2	1
chr5	41247101	41247112	0	138	16	1	1
chr5	41258497	41258512	0	140	14	1	1
chr5	41258756	41258767	0	151	3	1	1
chr5	41258886	41258897	0	149	5	1	1
chr5	41267225	41267264	10	84	60	8	2
chr5	41268298	41268321	0	74	80	1	1
chr5	41271326	41271337	0	145	9	1	1
chr5	41276647	41276658	0	128	26	1	1
chr5	41276753	41276768	63	64	27	4	2
chr5	41281523	41281534	0	68	86	1	1
chr5	41285490	41285501	0	148	6	1	1
chr5	41293715	41293739	0	36	118	1	1
chr5	41294135	41294146	0	149	5	1	1
chr5	41296128	41296175	0	0	154	0	0
chr5	41298127	41298138	0	151	3	1	1
chr5	41298733	41298744	0	154	0	1	1
chr5	41301211	41301240	11	12	131	4	1
chr5	41301262	41301277	3	83	68	3	1
chr5	41301992	41302013	3	39	112	4	1
chr5	41302013	41302032	2	23	129	3	1
chr5	41310952	41310995	26	25	103	4	2
chr5	41319964	41319975	0	152	2	1	1
chr5	41322089	41322144	49	41	64	3	2
chr5	41323906	41323953	35	15	104	8	2
chr5	41328093	41328117	0	81	73	1	1
chr5	41328127	41328141	0	148	6	1	1
chr5	41332032	41332055	0	72	82	1	1
chr5	41332433	41332471	7	94	53	7	3
chr5	41335840	41335884	5	58	91	6	3
chr5	41337993	41338004	0	149	5	1	1
chr5	41343086	41343109	9	129	16	4	2
chr5	41344145	41344156	0	144	10	1	1
chr5	41348946	41348957	0	151	3	1	1
chr5	41349825	41349836	0	154	0	1	1
chr5	41362307	41362342	4	134	16	5	3
chr5	41370768	41370795	0	0	154	0	0
chr5	41375379	41375393	0	150	4	1	1
chr5	41376088	41376114	2	135	17	3	2
chr5	41378937	41378954	0	113	41	1	1
chr5	41380980	41380997	10	113	31	5	2
chr5	41384122	41384145	0	151	3	1	1
chr5	41384887	41384938	25	7	122	5	1
chr5	41385611	41385622	0	151	3	1	1
chr5	41389491	41389502	0	148	6	1	1
chr5	41391857	41391892	2	10	142	2	1
chr5	41391962	41391976	0	138	16	1	1
chr5	41401190	41401234	0	69	85	1	1
chr5	41404434	41404463	2	119	33	3	2
chr5	41404804	41404815	0	150	4	1	1
chr5	41407906	41407951	8	27	119	4	1
chr5	41410068	41410079	0	149	5	1	1
chr5	41416206	41416217	0	147	7	1	1
chr5	41423701	41423712	0	124	30	1	1
chr5	41424370	41424381	0	154	0	1	1
chr5	41425663	41425674	0	148	6	1	1
chr5	41427669	41427680	0	145	9	1	1
chr5	41429085	41429102	0	151	3	1	1
chr5	41432854	41432885	4	147	3	4	2
chr5	41434448	41434462	0	142	12	1	1
chr5	41435837	41435851	0	145	9	1	1
chr5	41436706	41436717	5	99	50	3	2
chr5	41437855	41437866	0	148	6	1	1
chr5	41438114	41438125	0	154	0	1	1
chr5	41441152	41441163	0	154	0	1	1
chr5	41443160	41443175	0	135	19	1	1
chr5	41444904	41444927	6	13	135	5	2
chr5	41450589	41450600	1	151	2	2	1
chr5	41451439	41451466	0	115	39	1	1
chr5	41452936	41452965	7	83	64	5	2
chr5	41458291	41458330	11	81	62	7	2
chr5	41458715	41458746	9	70	75	6	2
chr5	41461609	41461624	0	152	2	1	1
chr5	41463224	41463235	0	145	9	1	1
chr5	41464182	41464217	13	31	110	10	2
chr5	41464662	41464705	21	18	115	11	2
chr5	41464706	41464751	16	21	117	6	1
chr5	41472462	41472473	0	147	7	1	1
chr5	41472567	41472578	0	151	3	1	1
chr5	41476286	41476325	3	35	116	4	2
chr5	41486504	41486553	12	38	104	7	2
chr5	41498859	41498874	26	65	63	9	2
chr5	41498874	41498905	8	48	98	5	1
chr5	41499294	41499305	0	153	1	1	1
chr5	41499684	41499695	0	135	19	1	1
chr5	41500850	41500861	0	142	12	1	1
chr5	41501912	41501951	4	137	13	5	3
chr5	41503759	41503770	0	140	14	1	1
chr5	41507160	41507171	0	105	49	1	1
chr5	41518527	41518538	0	128	26	1	1
chr5	41519037	41519048	0	143	11	1	1
chr5	41520769	41520784	0	109	45	1	1
chr5	41520910	41520921	0	143	11	1	1
chr5	41529076	41529115	6	26	122	5	2
chr5	41529882	41529913	4	130	20	3	2
chr5	41531140	41531151	0	149	5	1	1
chr5	41531745	41531792	8	66	80	7	2
chr5	41536682	41536693	0	141	13	1	1
chr5	41537275	41537286	0	142	12	1	1
chr5	41538655	41538704	10	40	104	7	2
chr5	41548087	41548101	0	153	1	1	1
chr5	41551957	41551980	1	140	13	2	1
chr5	41552631	41552650	6	102	46	5	2
chr5	41554707	41554718	0	81	73	1	1
chr5	41555915	41555926	0	136	18	1	1
chr5	41556150	41556197	36	16	102	7	2
chr5	41556197	41556244	19	11	124	6	2
chr5	41557669	41557680	0	135	19	1	1
chr5	41561595	41561640	14	28	112	8	2
chr5	41580517	41580532	0	146	8	1	1
chr5	41584144	41584163	0	77	77	1	1
chr5	41587752	41587763	0	80	74	1	1
chr5	41594045	41594056	0	86	68	1	1
chr5	41596159	41596210	38	7	109	6	1
chr5	41596210	41596243	26	46	82	9	1
chr5	41596256	41596269	2	125	27	3	2
chr5	41598402	41598413	0	145	9	1	1
chr5	41600054	41600065	0	147	7	1	1
chr5	41601171	41601186	0	141	13	1	1
chr5	41605389	41605403	0	147	7	1	1
chr5	41610059	41610070	0	147	7	1	1
chr5	41615656	41615675	0	141	13	1	1
chr5	41615689	41615700	0	138	16	1	1
chr5	41616276	41616287	0	145	9	1	1
chr5	41617256	41617303	7	96	51	5	2
chr5	41621449	41621460	0	153	1	1	1
chr5	41624191	41624202	3	138	13	3	2
chr5	41624253	41624264	0	136	18	1	1
chr5	41624352	41624375	3	100	51	4	2
chr5	41628596	41628607	0	139	15	1	1
chr5	41630710	41630727	0	135	19	1	1
chr5	41632664	41632687	2	139	13	3	2
chr5	41634498	41634517	0	80	74	1	1
chr5	41635665	41635676	0	122	32	1	1
chr5	41635734	41635745	0	139	15	1	1
chr5	41646223	41646238	4	143	7	4	2
chr5	41647373	41647384	0	141	13	1	1
chr5	41656129	41656144	77	26	51	7	2
chr5	41656148	41656171	6	50	98	5	2
chr5	41657304	41657315	0	140	14	1	1
chr5	41657365	41657376	0	136	18	1	1
chr5	41657596	41657613	0	143	11	1	1
chr5	41659106	41659117	0	154	0	1	1
chr5	41661013	41661024	0	69	85	1	1
chr5	41662233	41662244	0	119	35	1	1
chr5	41663783	41663806	3	137	14	3	2
chr5	41665466	41665477	0	53	101	1	1
chr5	41666817	41666854	8	24	122	5	1
chr5	41669893	41669948	9	29	116	7	3
chr5	41670022	41670065	0	60	94	1	1
chr5	41671052	41671079	3	137	14	3	2
chr5	41684860	41684901	3	118	33	3	2
chr5	41686577	41686614	12	51	91	6	2
chr5	41688221	41688232	0	140	14	1	1
chr5	41697409	41697428	0	150	4	1	1
chr5	41707722	41707733	0	117	37	1	1
chr5	41710529	41710572	14	30	110	6	2
chr5	41714190	41714235	65	5	84	13	1
chr5	41715476	41715526	5	116	33	3	1
chr5	41715701	41715728	7	19	128	4	2
chr5	41716952	41716966	0	78	76	1	1
chr5	41717056	41717087	9	63	82	4	2
chr5	41720396	41720407	0	154	0	1	1
chr5	41725150	41725164	0	130	24	1	1
chr5	41725192	41725211	0	126	28	1	1
chr5	41725285	41725342	3	4	147	5	2
chr5	41725580	41725594	0	150	4	1	1
chr5	41726477	41726488	0	131	23	1	1
chr5	41727945	41727980	8	81	65	7	2
chr5	41728394	41728409	0	145	9	1	1
chr5	41728632	41728651	6	109	39	5	2
chr5	41728836	41728891	38	41	75	2	1
chr5	41728993	41729004	0	123	31	1	1
chr5	41732002	41732013	0	150	4	1	1
chr5	41732860	41732871	3	147	4	3	2
chr5	41744821	41744872	3	20	131	5	3
chr5	41745850	41745873	3	138	13	4	2
chr5	41749148	41749159	0	154	0	1	1
chr5	41751024	41751069	6	28	120	4	2
chr5	41751826	41751837	0	136	18	1	1
chr5	41751840	41751851	0	140	14	1	1
chr5	41752543	41752584	14	40	100	9	4
chr5	41754990	41755009	0	126	28	1	1
chr5	41756353	41756364	0	121	33	1	1
chr5	41758155	41758198	13	38	103	6	2
chr5	41758501	41758532	5	61	88	4	2
chr5	41759946	41759965	0	54	100	1	1
chr5	41760788	41760802	2	20	132	3	1
chr5	41766365	41766379	0	148	6	1	1
chr5	41767063	41767132	11	25	118	4	1
chr5	41769013	41769040	0	146	8	2	2
chr5	41779028	41779042	0	146	8	1	1
chr5	41788358	41788372	0	63	91	1	1
chr5	41790993	41791004	0	152	2	1	1
chr5	41791295	41791306	0	148	6	1	1
chr5	41795045	41795059	0	149	5	1	1
chr5	41796729	41796744	0	126	28	1	1
chr5	41803141	41803176	3	133	18	4	3
chr5	41805407	41805466	5	123	26	6	2
chr5	41812881	41812892	0	146	8	1	1
chr5	41815310	41815321	74	68	12	2	1
chr5	41815325	41815346	3	126	25	3	2
chr5	41815992	41816003	0	141	13	1	1
chr5	41823790	41823810	0	142	12	1	1
chr5	41831814	41831825	0	117	37	1	1
chr5	41833188	41833203	0	151	3	1	1
chr5	41833455	41833472	1	137	16	2	1
chr5	41834631	41834642	0	139	15	1	1
chr5	41839288	41839312	0	138	16	1	1
chr5	41839602	41839613	0	130	24	1	1
chr5	41843117	41843140	0	134	20	1	1
chr5	41844607	41844778	0	0	154	0	0
chr5	41851550	41851561	0	150	4	1	1
chr5	41852461	41852480	5	59	90	4	1
chr5	41854617	41854634	0	78	76	1	1
chr5	41857149	41857160	1	124	29	2	1
chr5	41860533	41860546	0	135	19	1	1
chr5	41861115	41861146	10	45	99	5	1
chr5	41868550	41868561	0	150	4	1	1
chr5	41868795	41868834	3	121	30	3	2
chr5	41872250	41872263	0	147	7	1	1
chr5	41873081	41873095	0	148	6	1	1
chr5	41873370	41873385	0	69	85	1	1
chr5	41873405	41873428	1	72	81	2	1
