chrom	pos	end	het	hom	nocall	n_unq_gt_w_het	n_unq_gt_wo_het
chr17	12953178	12953192	0	115	39	1	1
chr17	12954016	12954027	0	154	0	1	1
chr17	12954575	12954590	2	114	38	2	1
chr17	12954977	12954988	0	149	5	1	1
chr17	12956554	12956565	0	124	30	1	1
chr17	12957530	12957553	0	132	22	1	1
chr17	12958544	12958563	0	135	19	1	1
chr17	12959208	12959233	3	4	147	3	1
chr17	12959902	12959913	0	133	21	1	1
chr17	12959926	12959937	0	143	11	1	1
chr17	12961513	12961524	0	113	41	1	1
chr17	12961688	12961750	0	0	154	0	0
chr17	12961750	12961764	1	62	91	2	1
chr17	12967930	12967941	0	127	27	1	1
chr17	12968089	12968100	0	131	23	1	1
chr17	12968220	12968231	0	145	9	1	1
chr17	12975983	12975997	0	146	8	1	1
chr17	12976130	12976144	1	150	3	2	1
chr17	12976359	12976370	0	147	7	1	1
chr17	12976490	12976501	0	148	6	1	1
chr17	12978396	12978407	0	135	19	1	1
chr17	12979826	12979841	0	151	3	1	1
chr17	12980247	12980266	0	112	42	1	1
chr17	12980288	12980302	0	123	31	1	1
chr17	12981548	12981567	0	115	39	1	1
chr17	12982689	12982703	0	154	0	1	1
chr17	12984617	12984652	1	129	24	2	1
chr17	12984664	12984683	0	131	23	1	1
chr17	12985100	12985124	0	142	12	1	1
chr17	12986820	12986837	0	148	6	1	1
chr17	12987622	12987636	0	140	14	1	1
chr17	12987911	12987922	0	148	6	1	1
chr17	12988042	12988056	0	141	13	1	1
chr17	12989947	12989966	0	118	36	1	1
chr17	12990289	12990300	0	133	21	1	1
chr17	12992431	12992442	0	130	24	1	1
chr17	12995094	12995113	0	140	14	1	1
chr17	12995118	12995142	1	140	13	2	1
chr17	12998499	12998510	0	140	14	1	1
chr17	12999401	12999415	0	148	6	1	1
chr17	13003539	13003556	0	133	21	1	1
chr17	13004197	13004252	1	0	153	1	0
chr17	13004253	13004296	0	0	154	0	0
chr17	13005572	13005587	0	151	3	1	1
chr17	13009271	13009310	10	55	89	3	1
chr17	13010708	13010719	0	123	31	1	1
chr17	13011048	13011059	1	98	55	2	1
chr17	13011272	13011299	7	91	56	3	1
chr17	13011300	13011315	1	122	31	2	1
chr17	13011328	13011341	0	17	137	1	1
chr17	13011341	13011364	5	114	35	3	1
chr17	13012943	13012956	1	150	3	2	1
chr17	13017176	13017187	0	147	7	1	1
chr17	13017233	13017246	0	121	33	1	1
chr17	13018600	13018615	0	147	7	1	1
chr17	13019468	13019479	0	152	2	1	1
chr17	13019516	13019541	11	92	51	3	1
chr17	13019552	13019563	1	131	22	2	1
chr17	13019570	13019583	0	126	28	1	1
chr17	13020401	13020442	8	32	114	5	2
chr17	13021019	13021042	2	106	46	3	1
chr17	13021459	13021473	0	122	32	1	1
chr17	13030798	13030817	1	132	21	2	1
chr17	13033233	13033244	0	149	5	1	1
chr17	13035820	13035829	30	83	41	3	1
chr17	13040238	13040263	55	63	36	4	1
chr17	13041065	13041076	0	145	9	1	1
chr17	13048437	13048448	0	136	18	1	1
chr17	13052963	13052992	33	25	96	5	1
chr17	13062630	13062687	1	0	153	1	0
chr17	13064028	13064049	54	60	40	6	1
chr17	13064050	13064065	22	89	43	5	1
chr17	13065310	13065365	13	124	17	8	3
chr17	13065743	13065754	0	152	2	1	1
chr17	13066459	13066470	0	149	5	1	1
chr17	13068301	13068336	12	101	41	2	1
chr17	13071410	13071445	6	58	90	5	2
chr17	13077219	13077234	0	135	19	1	1
chr17	13082513	13082524	0	116	38	1	1
chr17	13084129	13084140	0	4	150	1	1
chr17	13093097	13093108	0	131	23	1	1
chr17	13094489	13094500	0	138	16	1	1
chr17	13094964	13094981	0	142	12	1	1
chr17	13095128	13095142	0	95	59	1	1
chr17	13099103	13099134	4	69	81	4	1
chr17	13099361	13099388	82	70	2	3	1
chr17	13099622	13099636	0	154	0	1	1
chr17	13109064	13109081	0	152	2	1	1
chr17	13113455	13113484	5	84	65	5	1
chr17	13113896	13113949	4	5	145	5	2
chr17	13117015	13117030	0	153	1	1	1
chr17	13121246	13121293	34	13	107	9	1
chr17	13121294	13121337	18	22	114	5	1
chr17	13121656	13121667	0	123	31	1	1
chr17	13124721	13124756	4	23	127	4	2
chr17	13136996	13137011	0	125	29	1	1
chr17	13142618	13142685	0	0	154	0	0
chr17	13143401	13143430	80	71	3	3	1
chr17	13143655	13143666	0	126	28	1	1
chr17	13144893	13144907	0	141	13	1	1
chr17	13145085	13145112	5	99	50	4	1
chr17	13146664	13146675	0	125	29	1	1
chr17	13153215	13153259	0	46	108	1	1
chr17	13159986	13160030	0	43	111	1	1
chr17	13161957	13161968	0	129	25	1	1
chr17	13162572	13162617	5	17	132	7	2
chr17	13162937	13162948	0	34	120	1	1
chr17	13163008	13163053	0	2	152	1	1
chr17	13166027	13166038	0	146	8	1	1
chr17	13170734	13170745	0	144	10	1	1
chr17	13173056	13173091	8	81	65	5	1
chr17	13173247	13173256	4	117	33	4	1
chr17	13177133	13177144	55	69	30	2	1
chr17	13177158	13177169	0	142	12	1	1
chr17	13182266	13182291	16	69	69	8	2
chr17	13183592	13183603	0	131	23	1	1
chr17	13184058	13184078	0	71	83	1	1
chr17	13184277	13184288	0	108	46	1	1
chr17	13184315	13184326	15	79	60	4	1
chr17	13184862	13184882	12	115	27	3	2
chr17	13192008	13192021	0	136	18	1	1
chr17	13192847	13192874	1	16	137	2	1
chr17	13197054	13197065	0	117	37	1	1
chr17	13202505	13202516	0	151	3	1	1
chr17	13202939	13202950	0	113	41	1	1
chr17	13203875	13203889	0	109	45	1	1
chr17	13204099	13204128	2	59	93	2	1
chr17	13207559	13207578	0	118	36	1	1
chr17	13209932	13209967	40	21	93	8	2
chr17	13209968	13210017	19	15	120	8	1
chr17	13210988	13211001	0	148	6	1	1
chr17	13211886	13211897	0	146	8	1	1
chr17	13212054	13212065	0	139	15	1	1
chr17	13212907	13212926	8	134	12	4	2
chr17	13212960	13212999	71	63	20	3	1
chr17	13216517	13216528	0	119	35	1	1
chr17	13219571	13219590	1	126	27	2	1
chr17	13221155	13221166	1	149	4	2	1
chr17	13223025	13223040	0	132	22	1	1
chr17	13223470	13223484	0	118	36	1	1
chr17	13224914	13224925	0	93	61	1	1
chr17	13225110	13225129	0	134	20	1	1
chr17	13229886	13229900	0	110	44	1	1
chr17	13230383	13230414	8	53	93	7	2
chr17	13232859	13232873	0	123	31	1	1
chr17	13234270	13234281	0	97	57	1	1
chr17	13238076	13238091	0	112	42	1	1
chr17	13238100	13238111	2	126	26	3	1
chr17	13241329	13241353	4	106	44	2	1
chr17	13241846	13241861	0	112	42	1	1
chr17	13249722	13249736	0	126	28	1	1
chr17	13250393	13250434	40	28	86	6	2
chr17	13255203	13255214	0	91	63	1	1
chr17	13308595	13308606	83	65	6	2	1
chr17	13308743	13308757	0	118	36	1	1
chr17	13309885	13309902	0	135	19	1	1
chr17	13312238	13312252	0	92	62	1	1
chr17	13313158	13313169	0	124	30	1	1
chr17	13313692	13313711	0	53	101	1	1
chr17	13324692	13324705	1	139	14	2	1
chr17	13327094	13327105	0	141	13	1	1
chr17	13329391	13329428	5	12	137	3	1
chr17	13329605	13329646	7	115	32	4	2
chr17	13334017	13334030	0	149	5	1	1
chr17	13334570	13334581	0	146	8	1	1
chr17	13341261	13341272	0	149	5	1	1
chr17	13341953	13341964	0	120	34	1	1
chr17	13357539	13357550	28	98	28	5	1
chr17	13359274	13359285	0	148	6	1	1
chr17	13359991	13360002	0	115	39	1	1
chr17	13361110	13361121	0	139	15	1	1
chr17	13362826	13362861	49	65	40	7	2
chr17	13365937	13365978	22	2	130	4	1
chr17	13369677	13369688	0	144	10	1	1
chr17	13371793	13371808	0	138	16	1	1
chr17	13377133	13377152	0	135	19	1	1
chr17	13380930	13380941	0	144	10	1	1
chr17	13381845	13381860	0	131	23	1	1
chr17	13382322	13382336	0	149	5	1	1
chr17	13382483	13382497	0	143	11	1	1
chr17	13386449	13386474	6	109	39	4	2
chr17	13386982	13386996	0	151	3	1	1
chr17	13391982	13392011	63	4	87	7	1
chr17	13392423	13392472	34	7	113	6	2
chr17	13395538	13395553	0	151	3	1	1
chr17	13399755	13399780	77	62	15	7	1
chr17	13403204	13403215	0	135	19	1	1
chr17	13403574	13403588	0	86	68	1	1
chr17	13433122	13433137	1	142	11	2	1
chr17	13438743	13438810	0	0	154	0	0
chr17	13439526	13439555	76	70	8	2	1
chr17	13439780	13439791	0	136	18	1	1
chr17	13441019	13441033	7	118	29	3	2
chr17	13441210	13441243	11	56	87	7	2
chr17	13442780	13442791	0	135	19	1	1
chr17	13443408	13443463	4	0	150	3	0
chr17	13451486	13451503	1	148	5	2	1
chr17	13453887	13453898	0	149	5	1	1
chr17	13456441	13456450	0	139	15	1	1
chr17	13460361	13460372	1	132	21	2	1
chr17	13460386	13460397	0	152	2	1	1
chr17	13466803	13466814	0	130	24	1	1
chr17	13467068	13467127	0	12	142	1	1
chr17	13467246	13467257	0	32	122	1	1
chr17	13467426	13467521	0	0	154	0	0
chr17	13467522	13467565	0	0	154	0	0
chr17	13468103	13468123	3	109	42	2	1
chr17	13475515	13475529	0	115	39	1	1
chr17	13476468	13476479	0	90	64	1	1
chr17	13477138	13477169	17	49	88	9	2
chr17	13478757	13478774	0	104	50	1	1
chr17	13478863	13478884	13	22	119	5	1
chr17	13481024	13481037	54	45	55	6	2
chr17	13484634	13484645	6	121	27	4	1
chr17	13486088	13486107	0	110	44	1	1
chr17	13488868	13488917	18	63	73	9	2
chr17	13492065	13492080	22	16	116	6	2
chr17	13492080	13492137	0	4	150	1	1
chr17	13497905	13497938	1	12	141	2	1
chr17	13497941	13497952	0	72	82	1	1
chr17	13502133	13502144	0	110	44	1	1
chr17	13504404	13504447	8	69	77	4	2
chr17	13506570	13506581	0	120	34	1	1
chr17	13507451	13507462	0	147	7	1	1
chr17	13508811	13508825	0	123	31	1	1
chr17	13509035	13509088	0	0	154	0	0
chr17	13515315	13515328	1	143	10	2	1
chr17	13516338	13516353	0	79	75	1	1
chr17	13520193	13520216	1	91	62	2	1
chr17	13523622	13523637	5	125	24	3	2
chr17	13524065	13524079	0	116	38	1	1
chr17	13525186	13525197	0	149	5	1	1
chr17	13525519	13525536	6	32	116	5	2
chr17	13525716	13525731	0	106	48	1	1
chr17	13527754	13527777	0	104	50	1	1
chr17	13532581	13532605	13	106	35	3	2
chr17	13533098	13533121	7	76	71	3	2
chr17	13533876	13533905	4	110	40	3	1
chr17	13539386	13539397	0	135	19	1	1
chr17	13540158	13540179	154	0	0	2	0
chr17	13540193	13540264	70	39	45	4	1
chr17	13542069	13542083	0	148	6	1	1
chr17	13542126	13542137	0	110	44	1	1
chr17	13542673	13542684	0	153	1	1	1
chr17	13546059	13546094	40	25	89	5	1
chr17	13547491	13547510	0	149	5	1	1
chr17	13547512	13547529	1	101	52	2	1
chr17	13547589	13547600	0	153	1	1	1
chr17	13556825	13556842	0	141	13	1	1
chr17	13557670	13557681	0	22	132	1	1
chr17	13558923	13558982	7	34	113	6	2
chr17	13561777	13561790	0	141	13	1	1
chr17	13562411	13562422	0	150	4	1	1
chr17	13562951	13562962	0	22	132	1	1
chr17	13563045	13563060	0	75	79	1	1
chr17	13565969	13565980	0	153	1	1	1
chr17	13566927	13566950	0	74	80	1	1
chr17	13567354	13567368	0	85	69	1	1
chr17	13567521	13567558	11	21	122	8	2
chr17	13567693	13567728	10	39	105	6	2
chr17	13567785	13567798	0	88	66	1	1
chr17	13569670	13569703	4	7	143	6	2
chr17	13569797	13569808	0	88	66	1	1
chr17	13570118	13570137	0	94	60	1	1
chr17	13570598	13570609	0	39	115	1	1
chr17	13571102	13571113	0	119	35	1	1
chr17	13571140	13571151	0	130	24	1	1
chr17	13571381	13571400	0	127	27	1	1
chr17	13571984	13572035	3	2	149	4	1
chr17	13572358	13572369	0	121	33	1	1
chr17	13572940	13572951	1	60	93	2	1
chr17	13572978	13572993	0	66	88	1	1
chr17	13576364	13576375	0	125	29	1	1
chr17	13581608	13581619	21	89	44	3	1
chr17	13584032	13584075	5	12	137	6	2
chr17	13660828	13660843	0	85	69	1	1
chr17	13664970	13664981	0	123	31	1	1
chr17	13665675	13665695	7	60	87	5	2
chr17	13666550	13666561	0	110	44	1	1
chr17	13666731	13666766	4	91	59	3	2
chr17	13669635	13669688	8	41	105	7	1
chr17	13670451	13670498	6	45	103	6	2
chr17	13675479	13675494	0	97	57	1	1
chr17	13676111	13676134	0	75	79	1	1
chr17	13676435	13676482	7	22	125	7	2
chr17	13677207	13677252	11	31	112	8	2
chr17	13677498	13677512	0	115	39	1	1
chr17	13677764	13677783	0	66	88	1	1
chr17	13678436	13678447	0	114	40	1	1
chr17	13678730	13678741	0	59	95	1	1
chr17	13679067	13679078	0	56	98	1	1
chr17	13679656	13679695	3	66	85	5	4
chr17	13681685	13681724	3	3	148	3	1
chr17	13683398	13683415	26	19	109	3	1
chr17	13688623	13688640	0	110	44	1	1
chr17	13690024	13690047	1	108	45	2	1
chr17	13693123	13693142	0	97	57	1	1
chr17	13693805	13693819	0	130	24	1	1
chr17	13694070	13694089	0	85	69	1	1
chr17	13696645	13696660	0	131	23	1	1
chr17	13697207	13697250	6	27	121	4	2
chr17	13698586	13698621	4	19	131	4	2
chr17	13699123	13699140	0	87	67	1	1
chr17	13702257	13702272	0	151	3	1	1
chr17	13708808	13708823	84	56	14	2	1
chr17	13710703	13710718	72	61	21	2	1
chr17	13710825	13710839	0	145	9	1	1
chr17	13711198	13711213	0	9	145	1	1
chr17	13711213	13711227	0	30	124	1	1
chr17	13715997	13716008	0	119	35	1	1
chr17	13725009	13725024	0	88	66	1	1
chr17	13725254	13725277	6	115	33	3	2
chr17	13726385	13726428	6	39	109	6	2
chr17	13727420	13727431	0	144	10	1	1
chr17	13730465	13730482	0	110	44	1	1
chr17	13733858	13733873	0	143	11	1	1
chr17	13733882	13733893	0	149	5	1	1
chr17	13736928	13736939	0	88	66	1	1
chr17	13738255	13738286	3	65	86	2	1
chr17	13742868	13742882	0	78	76	1	1
chr17	13742883	13742894	0	88	66	1	1
chr17	13749361	13749388	12	81	61	5	2
chr17	13751538	13751585	2	5	147	2	1
chr17	13752896	13752931	6	120	28	3	2
chr17	13753445	13753477	5	97	52	3	2
chr17	13755638	13755649	0	111	43	1	1
chr17	13760411	13760422	0	10	144	1	1
chr17	13760482	13760493	0	9	145	1	1
chr17	13760599	13760616	0	3	151	1	1
chr17	13760784	13760798	0	45	109	1	1
chr17	13760900	13760911	0	82	72	1	1
chr17	13768587	13768598	0	133	21	1	1
chr17	13770664	13770675	0	135	19	1	1
chr17	13772575	13772586	0	149	5	1	1
chr17	13772632	13772655	3	92	59	3	1
chr17	13774009	13774024	0	146	8	1	1
chr17	13774877	13774888	0	140	14	1	1
chr17	13774925	13774954	5	82	67	3	1
chr17	13774961	13774972	1	121	32	2	1
chr17	13774979	13774992	1	120	33	2	1
chr17	13775613	13775640	11	83	60	5	2
chr17	13776219	13776242	1	141	12	2	1
chr17	13776667	13776696	0	130	24	1	1
chr17	13779727	13779747	0	141	13	1	1
chr17	13781434	13781451	0	132	22	1	1
chr17	13785724	13785735	0	143	11	1	1
chr17	13787965	13787976	0	150	4	1	1
chr17	13788294	13788305	0	79	75	1	1
chr17	13789500	13789514	0	134	20	1	1
chr17	13790420	13790431	0	146	8	1	1
chr17	13790949	13790972	0	66	88	1	1
chr17	13795414	13795428	0	146	8	1	1
chr17	13795434	13795451	0	143	11	1	1
chr17	13795467	13795478	0	146	8	1	1
chr17	13797123	13797137	0	133	21	1	1
chr17	13797320	13797343	3	126	25	2	1
chr17	13802383	13802427	13	64	77	9	3
chr17	13802437	13802448	0	130	24	1	1
chr17	13803349	13803398	12	35	107	8	3
chr17	13804191	13804202	0	151	3	1	1
chr17	13806737	13806748	0	145	9	1	1
chr17	13806782	13806793	0	146	8	1	1
chr17	13816492	13816503	0	140	14	1	1
chr17	13816799	13816813	2	129	23	2	1
chr17	13816849	13816860	0	139	15	1	1
chr17	13817187	13817201	0	139	15	1	1
chr17	13820035	13820049	0	149	5	1	1
chr17	13822076	13822107	3	146	5	4	1
chr17	13822450	13822495	12	10	132	5	2
chr17	13822495	13822510	1	130	23	2	1
chr17	13824670	13824681	0	153	1	1	1
chr17	13829371	13829388	0	52	102	1	1
chr17	13829532	13829581	1	2	151	2	1
chr17	13831249	13831268	0	151	3	1	1
chr17	13837386	13837397	0	134	20	1	1
chr17	13838095	13838106	0	67	87	1	1
chr17	13845706	13845726	0	126	28	1	1
chr17	13857962	13858021	7	45	102	8	4
chr17	13858175	13858190	0	78	76	1	1
chr17	13861956	13861967	0	149	5	1	1
chr17	13862845	13862856	0	146	8	1	1
chr17	13868711	13868722	0	154	0	1	1
chr17	13869857	13869886	2	104	48	2	1
chr17	13870209	13870220	0	133	21	1	1
chr17	13870324	13870335	0	147	7	1	1
chr17	13872172	13872183	0	146	8	1	1
chr17	13873067	13873091	0	145	9	1	1
chr17	13875871	13875906	0	148	6	1	1
chr17	13881366	13881377	0	148	6	1	1
chr17	13883013	13883027	0	153	1	1	1
chr17	13883575	13883586	0	139	15	1	1
chr17	13891516	13891539	2	108	44	3	1
chr17	13895987	13896002	0	146	8	1	1
chr17	13899200	13899211	0	151	3	1	1
chr17	13900990	13901003	3	116	35	3	1
chr17	13901008	13901019	11	88	55	5	1
chr17	13907478	13907492	0	142	12	1	1
chr17	13913355	13913370	0	148	6	1	1
chr17	13916156	13916179	0	130	24	1	1
chr17	13916181	13916195	0	136	18	1	1
chr17	13917022	13917065	2	1	151	3	1
chr17	13917430	13917449	1	133	20	2	1
chr17	13921819	13921830	0	112	42	1	1
chr17	13921880	13921915	10	69	75	4	1
chr17	13922617	13922658	16	29	109	3	1
chr17	13924959	13924988	5	83	66	5	2
chr17	13930429	13930444	2	130	22	3	1
chr17	13933874	13933893	0	132	22	2	2
chr17	13934807	13934822	31	75	48	3	1
chr17	13936845	13936864	2	117	35	3	1
chr17	13941280	13941305	3	105	46	3	1
chr17	13941645	13941656	0	154	0	1	1
chr17	13946546	13946557	0	153	1	1	1
chr17	13946666	13946679	0	146	8	1	1
chr17	13950419	13950430	0	121	33	1	1
chr17	13951362	13951379	0	132	22	1	1
chr17	13954221	13954245	0	28	126	1	1
chr17	13954644	13954655	0	154	0	1	1
chr17	13958057	13958068	0	153	1	1	1
chr17	13964906	13964923	0	148	6	1	1
chr17	13969195	13969206	0	145	9	1	1
chr17	13975036	13975063	0	135	19	1	1
chr17	13976963	13976980	0	152	2	1	1
chr17	13981169	13981180	0	133	21	1	1
chr17	13984879	13984899	0	132	22	1	1
chr17	13985403	13985414	0	136	18	1	1
chr17	13986644	13986665	2	114	38	2	1
chr17	13991275	13991286	0	142	12	1	1
chr17	13995018	13995029	0	154	0	1	1
chr17	13995298	13995309	0	62	92	1	1
chr17	13995336	13995363	3	2	149	3	1
chr17	13995379	13995393	0	0	154	0	0
chr17	13995408	13995432	0	0	154	0	0
chr17	13995440	13995514	0	0	154	0	0
chr17	13997890	13997901	0	123	31	1	1
chr17	13998326	13998343	1	133	20	2	1
chr17	14003430	14003441	0	146	8	1	1
chr17	14004478	14004489	0	138	16	1	1
chr17	14012464	14012478	0	112	42	1	1
chr17	14020221	14020232	0	109	45	1	1
chr17	14022325	14022336	1	118	35	2	1
chr17	14029264	14029284	0	104	50	1	1
chr17	14030317	14030336	0	120	34	1	1
chr17	14032021	14032032	0	136	18	1	1
chr17	14035119	14035130	0	36	118	1	1
chr17	14038125	14038136	0	139	15	1	1
chr17	14042397	14042420	0	140	14	1	1
chr17	14046156	14046167	6	54	94	3	1
chr17	14049781	14049792	0	152	2	1	1
chr17	14053195	14053206	0	154	0	1	1
chr17	14056042	14056053	0	138	16	1	1
chr17	14056478	14056495	0	133	21	1	1
chr17	14057468	14057479	0	139	15	1	1
chr17	14061095	14061106	0	150	4	1	1
chr17	14061238	14061249	0	149	5	1	1
chr17	14071715	14071730	1	124	29	2	1
chr17	14089561	14089598	30	28	96	11	2
chr17	14090321	14090332	0	124	30	1	1
chr17	14092058	14092069	0	98	56	1	1
chr17	14101165	14101176	0	149	5	1	1
chr17	14104387	14104398	0	136	18	1	1
chr17	14112390	14112405	2	131	21	3	1
chr17	14114314	14114329	1	134	19	2	1
chr17	14123314	14123325	0	150	4	1	1
chr17	14126484	14126503	31	71	52	2	1
chr17	14127842	14127853	0	151	3	1	1
chr17	14128675	14128698	0	135	19	1	1
chr17	14130019	14130054	10	108	36	4	2
chr17	14130075	14130124	8	2	144	7	2
chr17	14130414	14130425	0	133	21	1	1
chr17	14132723	14132736	0	139	15	1	1
chr17	14135431	14135444	6	128	20	2	1
chr17	14140144	14140191	11	13	130	7	2
chr17	14143123	14143134	0	150	4	1	1
chr17	14145833	14145874	6	13	135	7	2
chr17	14146787	14146798	0	120	34	1	1
chr17	14147139	14147150	1	30	123	2	1
chr17	14149302	14149316	0	136	18	1	1
chr17	14153880	14153929	1	17	136	2	1
chr17	14154704	14154715	0	137	17	1	1
chr17	14155826	14155849	0	51	103	1	1
chr17	14159422	14159476	1	140	13	2	1
chr17	14162418	14162447	11	54	89	5	2
chr17	14164375	14164464	0	0	154	0	0
chr17	14164469	14164506	0	1	153	1	1
chr17	14165015	14165028	2	82	70	3	1
chr17	14165388	14165423	2	4	148	3	1
chr17	14170654	14170685	0	147	7	1	1
chr17	14175075	14175086	0	153	1	1	1
chr17	14176908	14176951	2	1	151	3	1
chr17	14177044	14177055	0	48	106	1	1
chr17	14180842	14180853	0	154	0	1	1
chr17	14181928	14181943	0	61	93	1	1
chr17	14182138	14182152	0	150	4	1	1
chr17	14182203	14182244	8	31	115	6	2
chr17	14182976	14182987	0	152	2	1	1
chr17	14183983	14184002	0	139	15	1	1
chr17	14186867	14186878	0	148	6	1	1
chr17	14186978	14186989	0	153	1	1	1
chr17	14187762	14187773	0	152	2	1	1
chr17	14189016	14189063	1	144	9	2	1
chr17	14190158	14190169	0	152	2	1	1
chr17	14190435	14190446	1	125	28	2	1
chr17	14201041	14201065	0	137	17	1	1
chr17	14206073	14206093	0	142	12	1	1
chr17	14207001	14207012	0	145	9	1	1
chr17	14208524	14208545	5	28	121	4	2
chr17	14210136	14210150	0	121	33	1	1
chr17	14212303	14212362	1	0	153	1	0
chr17	14212457	14212480	0	143	11	1	1
chr17	14215066	14215101	11	126	17	5	2
chr17	14215587	14215618	0	139	15	1	1
chr17	14219006	14219029	0	109	45	1	1
chr17	14219478	14219493	0	43	111	1	1
chr17	14226581	14226592	0	150	4	1	1
chr17	14229394	14229421	23	92	39	6	2
chr17	14231989	14232004	0	1	153	1	1
chr17	14234144	14234155	0	152	2	1	1
chr17	14237652	14237666	0	144	10	1	1
chr17	14240310	14240327	0	144	10	1	1
chr17	14243890	14243901	11	28	115	2	1
chr17	14245028	14245045	0	140	14	1	1
chr17	14247136	14247147	1	121	32	2	1
chr17	14247152	14247163	0	115	39	1	1
chr17	14247191	14247212	2	36	116	3	2
chr17	14247440	14247451	0	145	9	1	1
chr17	14249550	14249561	6	62	86	2	1
chr17	14250194	14250205	0	146	8	1	1
chr17	14259462	14259481	0	145	9	1	1
chr17	14264848	14264859	0	154	0	1	1
chr17	14265556	14265573	1	136	17	2	1
chr17	14265892	14265903	0	147	7	1	1
chr17	14268975	14268986	7	45	102	2	1
chr17	14269145	14269166	8	107	39	6	1
chr17	14269181	14269192	4	28	122	4	1
chr17	14274252	14274263	0	119	35	1	1
chr17	14284548	14284559	0	121	33	1	1
chr17	14285404	14285415	0	70	84	1	1
chr17	14285438	14285461	0	142	12	1	1
chr17	14286030	14286063	7	57	90	5	2
chr17	14287337	14287348	0	143	11	1	1
chr17	14289070	14289139	70	54	30	14	2
chr17	14291746	14291757	0	145	9	1	1
chr17	14296948	14296965	0	150	4	1	1
chr17	14300977	14301024	10	115	29	6	3
chr17	14301115	14301130	0	70	84	1	1
chr17	14301913	14301924	0	152	2	1	1
chr17	14308189	14308204	2	120	32	3	1
chr17	14308492	14308507	1	152	1	2	1
chr17	14308608	14308619	0	154	0	1	1
chr17	14309566	14309583	0	150	4	1	1
chr17	14311507	14311554	29	4	121	8	1
chr17	14316009	14316023	0	151	3	1	1
chr17	14318683	14318724	11	25	118	7	2
chr17	14319104	14319119	0	154	0	1	1
chr17	14319148	14319185	12	58	84	4	1
chr17	14319803	14319828	42	53	59	5	1
chr17	14319829	14319884	16	2	136	5	1
chr17	14320853	14320894	16	24	114	6	1
chr17	14325169	14325186	0	126	28	1	1
chr17	14325185	14325196	0	130	24	1	1
chr17	14326138	14326149	0	139	15	1	1
chr17	14327441	14327454	0	145	9	1	1
chr17	14336213	14336227	0	153	1	1	1
chr17	14339274	14339285	0	153	1	1	1
chr17	14346148	14346171	0	150	4	1	1
chr17	14351830	14351841	0	127	27	1	1
chr17	14351964	14351975	0	148	6	1	1
chr17	14353948	14353962	0	141	13	1	1
chr17	14355650	14355709	5	40	109	5	2
chr17	14357920	14357934	1	120	33	2	1
chr17	14360785	14360820	3	45	106	3	1
chr17	14361166	14361205	7	23	124	5	2
chr17	14361528	14361559	12	76	66	3	1
chr17	14361596	14361607	0	153	1	1	1
chr17	14362587	14362642	95	38	21	8	2
chr17	14368416	14368451	1	146	7	2	1
chr17	14369773	14369784	0	120	34	1	1
chr17	14373601	14373612	0	146	8	1	1
chr17	14373752	14373767	58	51	45	2	1
chr17	14374805	14374816	0	141	13	1	1
chr17	14375283	14375302	62	28	64	3	1
chr17	14378714	14378725	1	132	21	2	1
chr17	14379813	14379864	11	5	138	9	2
chr17	14386042	14386087	13	19	122	7	2
chr17	14390339	14390356	0	142	12	1	1
chr17	14396600	14396639	11	57	86	6	2
chr17	14398050	14398069	0	125	29	1	1
chr17	14400129	14400140	0	152	2	1	1
chr17	14403007	14403018	0	112	42	1	1
chr17	14403470	14403481	0	139	15	1	1
chr17	14406326	14406337	0	154	0	1	1
chr17	14406446	14406457	0	153	1	1	1
chr17	14411696	14411707	0	154	0	1	1
chr17	14414221	14414272	4	4	146	3	1
chr17	14414275	14414310	0	105	49	1	1
chr17	14416051	14416068	2	115	37	3	1
chr17	14421062	14421081	0	150	4	1	1
chr17	14422165	14422176	1	149	4	2	1
chr17	14422193	14422208	0	154	0	1	1
chr17	14425044	14425063	9	110	35	4	1
chr17	14425305	14425340	45	22	87	12	1
chr17	14425340	14425385	31	21	102	8	1
chr17	14426344	14426355	0	136	18	1	1
chr17	14431524	14431535	1	132	21	2	1
chr17	14431703	14431714	0	144	10	1	1
chr17	14434341	14434352	0	142	12	1	1
chr17	14436930	14436943	1	1	152	2	1
chr17	14439762	14439773	0	148	6	1	1
chr17	14440133	14440144	0	150	4	1	1
chr17	14443734	14443755	37	42	75	7	2
chr17	14452695	14452706	0	151	3	1	1
chr17	14457957	14458043	11	4	139	11	3
chr17	14458049	14458108	1	0	153	1	0
chr17	14458339	14458380	0	7	147	1	1
chr17	14458788	14458825	44	4	106	6	2
chr17	14458826	14458841	18	23	113	7	1
chr17	14458841	14458878	38	6	110	9	1
chr17	14463088	14463115	0	137	17	1	1
chr17	14464196	14464245	9	10	135	7	2
chr17	14466973	14467004	9	62	83	3	1
chr17	14467430	14467447	0	153	1	1	1
chr17	14470840	14470891	4	5	145	4	1
chr17	14471479	14471490	0	149	5	1	1
chr17	14471945	14471964	2	114	38	2	1
chr17	14472163	14472190	10	105	39	4	2
chr17	14474453	14474464	0	153	1	1	1
chr17	14474801	14474830	1	3	150	3	2
chr17	14477486	14477497	2	136	16	3	1
chr17	14477515	14477526	0	144	10	1	1
chr17	14484001	14484012	0	143	11	1	1
chr17	14484083	14484127	78	49	27	5	2
chr17	14489225	14489252	11	7	136	7	1
chr17	14492269	14492292	0	32	122	1	1
